-1.50801	-1.12983
-1.5193	-1.10036
-1.53031	-1.07077
-1.54101	-1.0411
-1.55143	-1.01138
-1.56154	-0.981634
-1.57136	-0.951898
-1.58087	-0.9222
-1.5901	-0.892566
-1.59902	-0.863023
-1.60765	-0.833596
-1.61599	-0.804311
-1.62403	-0.77519
-1.63178	-0.746257
-1.63925	-0.717531
-1.64642	-0.689032
-1.65331	-0.660781
-1.65992	-0.632794
-1.66625	-0.605087
-1.6723	-0.577676
-1.67808	-0.550574
-1.68358	-0.523795
-1.68882	-0.497351
-1.69379	-0.471251
-1.6985	-0.445506
-1.70296	-0.420123
-1.70716	-0.395111
-1.71111	-0.370476
-1.71482	-0.346222
-1.71828	-0.322355
-1.7215	-0.298878
-1.72449	-0.275795
-1.72725	-0.253106
-1.72978	-0.230813
-1.73209	-0.208917
-1.73418	-0.187418
-1.73605	-0.166314
-1.73772	-0.145604
-1.73917	-0.125286
-1.74042	-0.105358
-1.74148	-0.0858157
-1.74234	-0.0666565
-1.743	-0.0478762
-1.74348	-0.0294704
-1.74378	-0.0114345
-1.74389	0.0062366
-1.74383	0.0235482
-1.74359	0.0405059
-1.74319	0.0571154
-1.74262	0.0733829
-1.74188	0.0893145
-1.74099	0.104916
-1.73994	0.120195
-1.73874	0.135158
-1.73739	0.149811
-1.73589	0.164161
-1.73425	0.178215
-1.73246	0.191979
-1.73054	0.205462
-1.72849	0.218668
-1.7263	0.231607
-1.72399	0.244284
-1.72154	0.256706
-1.71898	0.268881
-1.71629	0.280814
-1.71348	0.292513
-1.71056	0.303985
-1.70752	0.315236
-1.70436	0.326272
-1.7011	0.337101
-1.69773	0.347728
-1.69425	0.35816
-1.69067	0.368403
-1.68699	0.378464
-1.6832	0.388347
-1.67932	0.39806
-1.67534	0.407608
-1.67126	0.416997
-1.66709	0.426233
-1.66283	0.43532
-1.65848	0.444265
-1.65403	0.453073
-1.6495	0.461749
-1.64489	0.470297
-1.64018	0.478725
-1.6354	0.487035
-1.63053	0.495234
-1.62557	0.503325
-1.62054	0.511314
-1.61543	0.519204
-1.61023	0.527001
-1.60496	0.534709
-1.59962	0.542332
-1.59419	0.549875
-1.5887	0.557341
-1.58312	0.564734
-1.57747	0.572059
-1.57175	0.579319
-1.56596	0.586518
-1.5601	0.59366
-1.55416	0.600749
-1.54815	0.607787
-1.54207	0.614779
-1.53593	0.621728
-1.52971	0.628638
-1.52342	0.635511
-1.51707	0.642352
-1.51064	0.649162
-1.50415	0.655946
-1.49759	0.662706
-1.49097	0.669446
-1.48427	0.676169
-1.47751	0.682877
-1.47068	0.689573
-1.46378	0.696261
-1.45682	0.702943
-1.44979	0.709622
-1.4427	0.7163
-1.43553	0.722981
-1.4283	0.729668
-1.42101	0.736362
-1.41364	0.743066
-1.40621	0.749784
-1.39871	0.756518
-1.39115	0.763269
-1.38352	0.770042
-1.37582	0.776838
-1.36805	0.78366
-1.36021	0.790511
-1.35231	0.797392
-1.34433	0.804307
-1.33629	0.811258
-1.32818	0.818247
-1.31999	0.825277
-1.31174	0.83235
-1.30342	0.839469
-1.29502	0.846636
