1.01	0.99
1.0199	0.978308
1.02968	0.964963
1.03933	0.950015
1.04883	0.933526
1.05817	0.915566
1.06732	0.896215
1.07629	0.875563
1.08504	0.853706
1.09358	0.830745
1.10189	0.806789
1.10995	0.781948
1.11777	0.756336
1.12534	0.730066
1.13264	0.703255
1.13967	0.676014
1.14643	0.648456
1.15291	0.620686
1.15912	0.59281
1.16505	0.564926
1.1707	0.537125
1.17607	0.509496
1.18117	0.482119
1.18599	0.455067
1.19054	0.428406
1.19482	0.402196
1.19884	0.376489
1.20261	0.351332
1.20612	0.326763
1.20939	0.302815
1.21242	0.279514
1.21521	0.256881
1.21778	0.234931
1.22013	0.213676
1.22227	0.193121
1.2242	0.173267
1.22593	0.154113
1.22747	0.135653
1.22883	0.11788
1.23001	0.100782
1.23102	0.0843462
1.23186	0.0685583
1.23254	0.0534015
1.23308	0.0388581
1.23347	0.0249093
1.23372	0.0115356
1.23383	-0.00128337
1.23382	-0.0135681
1.23368	-0.0253393
1.23343	-0.036618
1.23306	-0.047425
1.23259	-0.0577811
1.23201	-0.0677067
1.23133	-0.0772218
1.23056	-0.0863463
1.2297	-0.0950994
1.22875	-0.1035
1.22771	-0.111566
1.2266	-0.119316
1.2254	-0.126766
1.22414	-0.133933
1.2228	-0.140833
1.22139	-0.147481
1.21991	-0.153893
1.21837	-0.160081
1.21677	-0.166061
1.21511	-0.171845
1.21339	-0.177445
1.21162	-0.182874
1.20979	-0.188143
1.20791	-0.193264
1.20598	-0.198245
1.20399	-0.203099
1.20196	-0.207834
1.19989	-0.212459
1.19776	-0.216984
1.19559	-0.221417
1.19338	-0.225766
1.19112	-0.230039
1.18882	-0.234244
1.18648	-0.238387
1.18409	-0.242476
1.18167	-0.246518
1.1792	-0.250518
1.1767	-0.254483
1.17415	-0.25842
1.17157	-0.262334
1.16895	-0.26623
1.16628	-0.270115
1.16358	-0.273994
1.16084	-0.277872
1.15806	-0.281755
1.15525	-0.285647
1.15239	-0.289553
1.14949	-0.293479
1.14656	-0.29743
1.14358	-0.30141
1.14057	-0.305424
1.13752	-0.309477
1.13442	-0.313575
1.13129	-0.317722
1.12811	-0.321923
1.12489	-0.326182
1.12163	-0.330506
1.11832	-0.3349
1.11497	-0.339368
1.11158	-0.343916
1.10814	-0.348549
1.10465	-0.353274
1.10112	-0.358095
1.09754	-0.36302
1.09391	-0.368053
1.09023	-0.373202
1.0865	-0.378474
1.08271	-0.383874
1.07887	-0.389411
1.07498	-0.395092
1.07103	-0.400924
1.06702	-0.406916
1.06295	-0.413076
1.05882	-0.419414
1.05463	-0.425939
1.05037	-0.432661
1.04604	-0.43959
1.04164	-0.446738
1.03718	-0.454116
1.03264	-0.461736
1.02802	-0.469612
1.02332	-0.477757
1.01855	-0.486187
1.01368	-0.494916
1.00873	-0.503962
1.00369	-0.513342
0.998561	-0.523075
0.99333	-0.533181
0.987998	-0.543681
0.982562	-0.554599
0.977016	-0.565959
0.971356	-0.577786
0.965578	-0.59011
0.959677	-0.60296
0.953648	-0.616368
0.947484	-0.63037
0.94118	-0.645002
0.93473	-0.660306
0.928127	-0.676324
0.921364	-0.693103
0.914433	-0.710694
0.907326	-0.729152
0.900034	-0.748537
0.892549	-0.768911
0.88486	-0.790345
0.876956	-0.812916
0.868827	-0.836705
0.86046	-0.861802
0.851842	-0.888305
0.842959	-0.916321
0.833796	-0.945967
0.824336	-0.97737
0.814563	-1.01067
0.804456	-1.04602
0.793996	-1.08359
0.78316	-1.12357
0.771924	-1.16616
0.760262	-1.21158
0.748147	-1.26009
0.735546	-1.31195
0.722426	-1.36748
0.708751	-1.42701
0.694481	-1.49091
0.679572	-1.5596
0.663976	-1.63354
0.647641	-1.71325
0.630508	-1.7993
0.612515	-1.89233
0.593592	-1.99304
0.573662	-2.10224
0.552639	-2.22081
0.530431	-2.34974
0.506934	-2.49013
0.482033	-2.64322
0.4556	-2.81037
0.427497	-2.99308
0.397566	-3.19304
0.365635	-3.41209
0.331515	-3.65222
0.294992	-3.9156
0.255836	-4.20454
0.213791	-4.52145
0.168576	-4.86877
0.119889	-5.24888
0.0674	-5.66396
0.0107604	-6.11569
-0.0503965	-6.605
-0.116447	-7.13155
-0.187762	-7.69317
-0.264694	-8.28505
-0.347544	-8.89877
-0.436532	-9.52121
-0.531744	-10.1334
-0.633078	-10.7095
-0.740173	-11.2166
-0.852339	-11.6149
-0.968488	-11.8605
-1.08709	-11.9097
-1.20619	-11.7256
-1.32345	-11.2869
-1.43632	-10.5951
-1.54227	-9.67968
-1.63906	-8.59672
-1.72503	-7.42044
-1.79923	-6.23033
-1.86154	-5.09724
