0.80321	-2.00337
0.783176	-2.01851
0.762991	-2.03415
0.742649	-2.05028
0.722147	-2.0669
0.701478	-2.08401
0.680638	-2.10161
0.659621	-2.1197
0.638424	-2.13827
0.617042	-2.15732
0.595469	-2.17685
0.5737	-2.19685
0.551732	-2.21733
0.529558	-2.23827
0.507176	-2.25967
0.484579	-2.28153
0.461764	-2.30383
0.438725	-2.32657
0.41546	-2.34975
0.391962	-2.37335
0.368229	-2.39735
0.344255	-2.42176
0.320038	-2.44655
0.295572	-2.47171
0.270855	-2.49722
0.245883	-2.52307
0.220652	-2.54923
0.19516	-2.57569
0.169403	-2.60242
0.143379	-2.62939
0.117085	-2.65658
0.090519	-2.68395
0.0636795	-2.71147
0.0365647	-2.73912
0.00917356	-2.76684
-0.0184948	-2.79459
-0.0464407	-2.82235
-0.0746642	-2.85004
-0.103165	-2.87764
-0.131941	-2.90508
-0.160992	-2.9323
-0.190315	-2.95926
-0.219907	-2.98587
-0.249766	-3.01209
-0.279887	-3.03783
-0.310265	-3.06303
-0.340896	-3.08761
-0.371772	-3.11149
-0.402887	-3.13459
-0.434233	-3.15682
-0.465801	-3.17809
-0.497582	-3.19832
-0.529565	-3.21741
-0.561739	-3.23526
-0.594092	-3.25179
-0.626609	-3.26689
-0.659278	-3.28046
-0.692083	-3.29242
-0.725007	-3.30265
-0.758034	-3.31107
-0.791144	-3.31757
-0.82432	-3.32207
-0.857541	-3.32447
-0.890785	-3.3247
-0.924032	-3.32265
-0.957259	-3.31827
-0.990442	-3.31147
-1.02356	-3.3022
-1.05658	-3.29039
-1.08948	-3.276
-1.12224	-3.25898
-1.15483	-3.2393
-1.18722	-3.21694
-1.21939	-3.1919
-1.25131	-3.16416
-1.28295	-3.13375
-1.31429	-3.10067
-1.3453	-3.06498
-1.37595	-3.0267
-1.40622	-2.98591
-1.43608	-2.94266
-1.4655	-2.89704
-1.49447	-2.84913
-1.52296	-2.79905
-1.55095	-2.74689
-1.57842	-2.69277
-1.60535	-2.63683
-1.63172	-2.57919
-1.65751	-2.51999
-1.68271	-2.45938
-1.7073	-2.39751
-1.73128	-2.33453
-1.75462	-2.27059
-1.77733	-2.20584
-1.79939	-2.14045
-1.82079	-2.07455
-1.84154	-2.00831
-1.86162	-1.94187
-1.88104	-1.87538
-1.89979	-1.80897
-1.91788	-1.74277
-1.93531	-1.67691
-1.95208	-1.61152
-1.9682	-1.54671
-1.98366	-1.48257
-1.99849	-1.41923
-2.01268	-1.35675
-2.02625	-1.29523
-2.0392	-1.23474
-2.05155	-1.17535
-2.0633	-1.11712
-2.07447	-1.0601
-2.08507	-1.00434
-2.09512	-0.949866
-2.10462	-0.896719
-2.11358	-0.844921
-2.12203	-0.794489
-2.12998	-0.745438
-2.13743	-0.697773
-2.14441	-0.651498
-2.15092	-0.60661
-2.15699	-0.563102
-2.16262	-0.520964
-2.16783	-0.480183
-2.17263	-0.44074
-2.17704	-0.402617
-2.18107	-0.36579
-2.18472	-0.330237
-2.18803	-0.29593
-2.19099	-0.262841
-2.19361	-0.230942
-2.19592	-0.200203
