1.01	0.99
1.0199	0.97985
1.0297	0.969553
1.03939	0.95911
1.04899	0.948523
1.05847	0.937795
1.06785	0.926928
1.07712	0.915925
1.08628	0.904787
1.09532	0.893517
1.10426	0.882117
1.11308	0.870591
1.12179	0.85894
1.13038	0.847167
1.13885	0.835275
1.1472	0.823267
1.15543	0.811144
1.16354	0.798911
1.17153	0.786568
1.1794	0.774121
1.18714	0.76157
1.19476	0.748919
1.20225	0.736171
1.20961	0.723329
1.21684	0.710396
1.22394	0.697373
1.23092	0.684266
1.23776	0.671075
1.24447	0.657805
1.25105	0.644458
1.25749	0.631037
1.2638	0.617545
1.26998	0.603985
1.27602	0.59036
1.28192	0.576672
1.28769	0.562926
1.29332	0.549122
1.29881	0.535266
1.30416	0.521358
1.30938	0.507403
1.31445	0.493403
1.31939	0.479361
1.32418	0.465279
1.32883	0.451161
1.33334	0.437009
1.33771	0.422826
1.34194	0.408614
1.34603	0.394377
1.34997	0.380116
1.35377	0.365835
1.35743	0.351536
1.36095	0.337221
1.36432	0.322893
1.36755	0.308554
1.37063	0.294208
1.37358	0.279855
1.37637	0.265499
1.37903	0.251142
1.38154	0.236785
1.38391	0.222432
1.38613	0.208084
1.38821	0.193743
1.39015	0.179412
1.39194	0.165092
1.3936	0.150786
1.3951	0.136495
1.39647	0.122221
1.39769	0.107966
1.39877	0.0937315
1.39971	0.0795197
1.4005	0.0653319
1.40116	0.0511699
1.40167	0.0370351
1.40204	0.0229291
1.40227	0.00885335
1.40236	-0.00519071
1.4023	-0.0192017
1.40211	-0.0331784
1.40178	-0.0471194
1.40131	-0.0610235
1.4007	-0.0748896
1.39995	-0.0887165
1.39906	-0.102503
1.39804	-0.116248
1.39688	-0.129951
1.39558	-0.143611
1.39414	-0.157227
1.39257	-0.170797
1.39086	-0.184322
1.38902	-0.1978
1.38704	-0.21123
1.38493	-0.224613
1.38268	-0.237947
1.3803	-0.251231
1.37779	-0.264465
1.37514	-0.277649
1.37237	-0.290782
1.36946	-0.303864
1.36642	-0.316893
1.36325	-0.329871
1.35995	-0.342795
1.35652	-0.355667
1.35297	-0.368485
1.34928	-0.38125
1.34547	-0.39396
1.34153	-0.406617
1.33747	-0.419219
1.33327	-0.431767
1.32896	-0.444261
1.32451	-0.456699
1.31995	-0.469083
1.31525	-0.481412
1.31044	-0.493686
1.3055	-0.505905
1.30044	-0.51807
1.29526	-0.530179
1.28996	-0.542233
1.28454	-0.554233
1.279	-0.566177
1.27334	-0.578067
1.26756	-0.589903
1.26166	-0.601684
1.25564	-0.61341
1.24951	-0.625082
1.24325	-0.6367
1.23689	-0.648264
1.2304	-0.659774
1.22381	-0.671231
1.21709	-0.682633
1.21027	-0.693983
1.20333	-0.705279
1.19628	-0.716523
1.18911	-0.727713
1.18183	-0.738851
1.17444	-0.749937
1.16695	-0.76097
1.15934	-0.771951
1.15162	-0.782881
1.14379	-0.793758
1.13585	-0.804585
1.1278	-0.815359
1.11965	-0.826083
1.11139	-0.836756
1.10302	-0.847378
1.09455	-0.857949
1.08597	-0.86847
1.07728	-0.87894
1.06849	-0.88936
1.0596	-0.89973
1.0506	-0.91005
1.0415	-0.92032
1.0323	-0.93054
1.02299	-0.94071
1.01359	-0.950831
1.00408	-0.960902
0.99447	-0.970923
0.984761	-0.980894
0.974952	-0.990816
0.965044	-1.00069
0.955037	-1.01051
0.944932	-1.02028
0.934729	-1.03001
0.924429	-1.03968
0.914032	-1.0493
0.903539	-1.05887
0.892951	-1.06839
0.882267	-1.07786
0.871488	-1.08728
0.860615	-1.09665
0.849649	-1.10597
0.838589	-1.11524
0.827437	-1.12445
0.816192	-1.13361
0.804856	-1.14272
0.793429	-1.15177
0.781911	-1.16077
0.770303	-1.16972
0.758606	-1.17861
0.74682	-1.18745
0.734946	-1.19623
0.722983	-1.20495
0.710934	-1.21362
0.698797	-1.22223
0.686575	-1.23078
0.674267	-1.23928
0.661875	-1.24771
0.649397	-1.25608
0.636837	-1.26439
0.624193	-1.27264
0.611466	-1.28082
0.598658	-1.28894
0.585769	-1.29699
0.572799	-1.30498
0.559749	-1.3129
0.54662	-1.32075
0.533412	-1.32854
0.520127	-1.33625
0.506765	-1.34388
0.493326	-1.35145
0.479811	-1.35894
0.466222	-1.36635
0.452558	-1.37369
0.438821	-1.38094
0.425012	-1.38812
0.411131	-1.39521
0.397179	-1.40222
0.383157	-1.40915
0.369065	-1.41598
0.354905	-1.42273
0.340678	-1.42939
0.326384	-1.43596
0.312024	-1.44243
0.2976	-1.4488
0.283112	-1.45508
0.268561	-1.46126
0.253949	-1.46733
0.239275	-1.4733
0.224542	-1.47917
0.209751	-1.48493
0.194901	-1.49057
0.179996	-1.49611
0.165035	-1.50152
0.150019	-1.50683
0.134951	-1.51201
0.119831	-1.51707
0.10466	-1.52201
0.0894403	-1.52682
0.0741721	-1.5315
0.0588572	-1.53605
0.0434967	-1.54046
0.0280921	-1.54474
0.0126447	-1.54888
-0.00284415	-1.55288
-0.0183729	-1.55673
-0.0339403	-1.56044
-0.0495447	-1.564
-0.0651846	-1.5674
-0.0808586	-1.57065
-0.0965651	-1.57374
-0.112303	-1.57668
-0.128069	-1.57944
-0.143864	-1.58205
-0.159684	-1.58448
-0.175529	-1.58675
-0.191397	-1.58884
-0.207285	-1.59075
-0.223192	-1.59248
-0.239117	-1.59403
-0.255058	-1.5954
-0.271011	-1.59658
-0.286977	-1.59756
-0.302953	-1.59836
-0.318937	-1.59896
-0.334926	-1.59936
-0.35092	-1.59956
-0.366915	-1.59956
-0.382911	-1.59935
-0.398904	-1.59893
-0.414894	-1.59831
-0.430877	-1.59746
-0.446851	-1.59641
-0.462816	-1.59513
-0.478767	-1.59364
-0.494703	-1.59192
-0.510622	-1.58998
-0.526522	-1.58781
-0.5424	-1.58542
-0.558255	-1.58279
-0.574082	-1.57993
-0.589882	-1.57684
-0.60565	-1.57351
-0.621385	-1.56995
-0.637085	-1.56614
