1.01	0.99
1.0199	0.979751
1.0297	0.969256
1.03939	0.958521
1.04898	0.94755
1.05845	0.936347
1.06781	0.924917
1.07706	0.913267
1.0862	0.9014
1.09521	0.889322
1.1041	0.877039
1.11287	0.864557
1.12152	0.851882
1.13004	0.83902
1.13843	0.825977
1.14669	0.812759
1.15482	0.799372
1.16281	0.785824
1.17067	0.772121
1.17839	0.758269
1.18597	0.744275
1.19341	0.730146
1.20072	0.715888
1.20787	0.70151
1.21489	0.687016
1.22176	0.672415
1.22848	0.657712
1.23506	0.642916
1.24149	0.628032
1.24777	0.613068
1.2539	0.598029
1.25988	0.582923
1.26571	0.567757
1.27139	0.552536
1.27691	0.537268
1.28229	0.521958
1.28751	0.506613
1.29257	0.491239
1.29748	0.475842
1.30224	0.460428
1.30685	0.445003
1.3113	0.429572
1.31559	0.414141
1.31973	0.398715
1.32372	0.3833
1.32755	0.3679
1.33123	0.352521
1.33476	0.337167
1.33813	0.321843
1.34135	0.306553
1.34441	0.291302
1.34733	0.276094
1.35009	0.260933
1.3527	0.245822
1.35516	0.230765
1.35746	0.215766
1.35962	0.200827
1.36163	0.185953
1.36349	0.171146
1.3652	0.156408
1.36676	0.141743
1.36818	0.127152
1.36945	0.112639
1.37058	0.0982048
1.37156	0.083852
1.3724	0.0695822
1.3731	0.0553971
1.37365	0.0412983
1.37406	0.0272871
1.37434	0.0133647
1.37447	-0.000467732
1.37447	-0.0142093
1.37432	-0.0278592
1.37404	-0.0414167
1.37363	-0.0548813
1.37308	-0.0682526
1.3724	-0.0815302
1.37158	-0.094714
1.37064	-0.107804
1.36956	-0.1208
1.36835	-0.133702
1.36701	-0.146511
1.36555	-0.159226
1.36396	-0.171849
1.36224	-0.18438
1.36039	-0.196819
1.35843	-0.209167
1.35633	-0.221425
1.35412	-0.233594
1.35178	-0.245675
1.34933	-0.257668
1.34675	-0.269576
1.34405	-0.281398
1.34124	-0.293136
1.33831	-0.304792
1.33526	-0.316367
1.3321	-0.327862
1.32882	-0.339279
1.32543	-0.350618
1.32192	-0.361882
1.3183	-0.373073
1.31457	-0.384191
1.31073	-0.395239
1.30678	-0.406218
1.30271	-0.41713
1.29854	-0.427976
1.29426	-0.438759
1.28988	-0.44948
1.28538	-0.460141
1.28078	-0.470744
1.27607	-0.481291
1.27126	-0.491783
1.26634	-0.502223
1.26132	-0.512613
1.25619	-0.522955
1.25096	-0.533249
