0.0001	2
0.0101	1.99996
0.0201	1.99986
0.0301	1.99969
0.0401	1.99949
0.0501	1.99924
0.0601	1.99896
0.0701	1.99865
0.0801	1.99832
0.0901	1.99797
0.1001	1.99761
0.1101	1.99723
0.1201	1.99684
0.1301	1.99644
0.1401	1.99604
0.1501	1.99562
0.1601	1.9952
0.1701	1.99478
0.1801	1.99435
0.1901	1.99392
0.2001	1.99349
0.2101	1.99305
0.2201	1.99261
0.2301	1.99217
0.2401	1.99173
0.2501	1.99128
0.2601	1.99084
0.2701	1.99039
0.2801	1.98994
0.2901	1.98949
0.3001	1.98904
0.3101	1.98859
0.3201	1.98814
0.3301	1.98769
0.3401	1.98723
0.3501	1.98678
0.3601	1.98632
0.3701	1.98586
0.3801	1.9854
0.3901	1.98494
0.4001	1.98448
0.4101	1.98402
0.4201	1.98356
0.4301	1.9831
0.4401	1.98263
0.4501	1.98217
0.4601	1.9817
0.4701	1.98123
0.4801	1.98076
0.4901	1.98029
0.5001	1.97982
0.5101	1.97935
0.5201	1.97888
0.5301	1.9784
0.5401	1.97793
0.5501	1.97745
0.5601	1.97697
0.5701	1.97649
0.5801	1.97601
0.5901	1.97553
0.6001	1.97504
0.6101	1.97455
0.6201	1.97407
0.6301	1.97358
0.6401	1.97309
0.6501	1.9726
0.6601	1.9721
0.6701	1.97161
0.6801	1.97111
0.6901	1.97061
0.7001	1.97011
0.7101	1.96961
0.7201	1.9691
0.7301	1.9686
0.7401	1.96809
0.7501	1.96758
0.7601	1.96707
0.7701	1.96656
0.7801	1.96604
0.7901	1.96552
0.8001	1.965
0.8101	1.96448
0.8201	1.96396
0.8301	1.96343
0.8401	1.96291
0.8501	1.96238
0.8601	1.96184
0.8701	1.96131
0.8801	1.96077
0.8901	1.96024
0.9001	1.95969
0.9101	1.95915
0.9201	1.95861
0.9301	1.95806
0.9401	1.95751
0.9501	1.95696
0.9601	1.9564
0.9701	1.95584
0.9801	1.95528
0.9901	1.95472
1.0001	1.95416
1.0101	1.95359
1.0201	1.95302
1.0301	1.95245
1.0401	1.95187
1.0501	1.95129
1.0601	1.95071
1.0701	1.95013
1.0801	1.94954
1.0901	1.94895
1.1001	1.94836
1.1101	1.94777
1.1201	1.94717
1.1301	1.94657
1.1401	1.94596
1.1501	1.94536
1.1601	1.94475
1.1701	1.94414
1.1801	1.94352
1.1901	1.9429
1.2001	1.94228
1.2101	1.94166
1.2201	1.94103
1.2301	1.9404
1.2401	1.93976
1.2501	1.93913
1.2601	1.93849
1.2701	1.93784
1.2801	1.93719
1.2901	1.93654
1.3001	1.93589
1.3101	1.93523
1.3201	1.93457
1.3301	1.93391
1.3401	1.93324
1.3501	1.93257
1.3601	1.93189
1.3701	1.93122
1.3801	1.93053
1.3901	1.92985
1.4001	1.92916
1.4101	1.92847
1.4201	1.92777
1.4301	1.92707
1.4401	1.92637
1.4501	1.92566
1.4601	1.92495
1.4701	1.92424
1.4801	1.92352
1.4901	1.92279
1.5001	1.92207
1.5101	1.92134
1.5201	1.9206
1.5301	1.91986
1.5401	1.91912
1.5501	1.91838
1.5601	1.91762
1.5701	1.91687
1.5801	1.91611
1.5901	1.91535
1.6001	1.91458
1.6101	1.91381
1.6201	1.91304
1.6301	1.91226
1.6401	1.91147
1.6501	1.91068
1.6601	1.90989
1.6701	1.9091
1.6801	1.90829
1.6901	1.90749
1.7001	1.90668
1.7101	1.90586
1.7201	1.90505
1.7301	1.90422
1.7401	1.90339
1.7501	1.90256
1.7601	1.90173
1.7701	1.90088
1.7801	1.90004
1.7901	1.89919
1.8001	1.89833
1.8101	1.89747
1.8201	1.89661
1.8301	1.89574
1.8401	1.89486
1.8501	1.89398
1.8601	1.8931
1.8701	1.89221
1.8801	1.89131
1.8901	1.89041
1.9001	1.88951
1.9101	1.8886
1.9201	1.88769
1.9301	1.88677
1.9401	1.88584
1.9501	1.88492
1.9601	1.88398
1.9701	1.88304
1.9801	1.8821
1.9901	1.88115
2.0001	1.88019
2.0101	1.87923
2.0201	1.87827
2.0301	1.87729
2.0401	1.87632
2.0501	1.87534
2.0601	1.87435
2.0701	1.87336
2.0801	1.87236
2.0901	1.87136
2.1001	1.87035
2.1101	1.86933
2.1201	1.86831
2.1301	1.86729
2.1401	1.86625
2.1501	1.86522
2.1601	1.86417
2.1701	1.86313
2.1801	1.86207
2.1901	1.86101
2.2001	1.85995
2.2101	1.85887
2.2201	1.8578
2.2301	1.85671
2.2401	1.85562
2.2501	1.85453
2.2601	1.85343
2.2701	1.85232
2.2801	1.85121
2.2901	1.85009
2.3001	1.84896
2.3101	1.84783
2.3201	1.84669
2.3301	1.84555
2.3401	1.8444
2.3501	1.84324
2.3601	1.84208
2.3701	1.84091
2.3801	1.83974
2.3901	1.83856
2.4001	1.83737
2.4101	1.83617
2.4201	1.83497
2.4301	1.83377
2.4401	1.83255
2.4501	1.83133
2.4601	1.83011
2.4701	1.82887
2.4801	1.82763
2.4901	1.82639
2.5001	1.82513
2.5101	1.82387
2.5201	1.8226
2.5301	1.82133
2.5401	1.82005
2.5501	1.81876
2.5601	1.81747
2.5701	1.81617
2.5801	1.81486
2.5901	1.81354
2.6001	1.81222
2.6101	1.81089
2.6201	1.80956
2.6301	1.80821
2.6401	1.80686
2.6501	1.8055
2.6601	1.80414
2.6701	1.80277
2.6801	1.80139
2.6901	1.8
2.7001	1.7986
2.7101	1.7972
2.7201	1.79579
2.7301	1.79438
2.7401	1.79295
2.7501	1.79152
2.7601	1.79008
2.7701	1.78863
2.7801	1.78718
2.7901	1.78572
2.8001	1.78425
2.8101	1.78277
2.8201	1.78128
2.8301	1.77979
2.8401	1.77829
2.8501	1.77678
2.8601	1.77526
2.8701	1.77373
2.8801	1.7722
2.8901	1.77066
2.9001	1.76911
2.9101	1.76755
2.9201	1.76598
2.9301	1.76441
2.9401	1.76283
2.9501	1.76123
2.9601	1.75963
2.9701	1.75803
2.9801	1.75641
2.9901	1.75478
3.0001	1.75315
3.0101	1.75151
3.0201	1.74986
3.0301	1.7482
3.0401	1.74653
3.0501	1.74485
3.0601	1.74317
3.0701	1.74147
3.0801	1.73977
3.0901	1.73805
3.1001	1.73633
3.1101	1.7346
3.1201	1.73286
3.1301	1.73111
3.1401	1.72935
3.1501	1.72758
3.1601	1.72581
3.1701	1.72402
3.1801	1.72222
3.1901	1.72042
3.2001	1.7186
3.2101	1.71678
3.2201	1.71494
3.2301	1.7131
3.2401	1.71124
3.2501	1.70938
3.2601	1.70751
3.2701	1.70562
3.2801	1.70373
3.2901	1.70183
3.3001	1.69991
3.3101	1.69799
