1.01	0.99
1.0199	0.979999
1.0297	0.969997
1.0394	0.959993
1.049	0.949985
1.0585	0.939971
1.0679	0.929952
1.0772	0.919926
1.0864	0.909892
1.0955	0.899848
1.1045	0.889793
1.11339	0.879727
1.12219	0.869647
1.13089	0.859553
1.13948	0.849442
1.14798	0.839315
1.15637	0.829169
1.16466	0.819003
1.17285	0.808816
1.18094	0.798607
1.18893	0.788373
1.19681	0.778114
1.20459	0.767828
1.21227	0.757514
1.21984	0.74717
1.22732	0.736794
1.23468	0.726386
1.24195	0.715944
1.24911	0.705467
1.25616	0.694952
1.26311	0.684398
1.26996	0.673805
1.27669	0.66317
1.28333	0.652492
1.28985	0.641769
1.29627	0.631
1.30258	0.620184
1.30878	0.609319
1.31487	0.598403
1.32086	0.587435
1.32673	0.576413
1.3325	0.565337
1.33815	0.554204
1.34369	0.543014
1.34912	0.531764
1.35444	0.520453
1.35964	0.50908
1.36473	0.497644
1.36971	0.486143
1.37457	0.474575
1.37932	0.46294
1.38395	0.451236
1.38846	0.439462
1.39285	0.427616
1.39713	0.415697
1.40129	0.403704
1.40532	0.391637
1.40924	0.379493
1.41304	0.367271
1.41671	0.354971
1.42026	0.342591
1.42368	0.330131
1.42699	0.317589
1.43016	0.304965
1.43321	0.292257
1.43613	0.279465
1.43893	0.266589
1.44159	0.253626
1.44413	0.240578
1.44654	0.227442
1.44881	0.214219
1.45095	0.200908
1.45296	0.187509
1.45484	0.174021
1.45658	0.160444
1.45818	0.146778
1.45965	0.133023
1.46098	0.119178
1.46217	0.105245
1.46322	0.0912218
1.46414	0.07711
1.46491	0.0629095
1.46554	0.0486209
1.46602	0.0342446
1.46636	0.0197812
1.46656	0.00523128
1.46661	-0.00940425
1.46652	-0.0241245
1.46628	-0.0389285
1.46589	-0.0538152
1.46535	-0.0687832
1.46466	-0.0838313
1.46383	-0.0989579
1.46284	-0.114162
1.46169	-0.129441
1.4604	-0.144793
1.45895	-0.160217
1.45735	-0.175711
1.45559	-0.191272
1.45368	-0.206898
1.45161	-0.222586
1.44939	-0.238334
1.447	-0.25414
1.44446	-0.27
1.44176	-0.285911
1.4389	-0.301871
1.43588	-0.317875
1.4327	-0.333922
1.42937	-0.350006
1.42587	-0.366125
1.4222	-0.382275
1.41838	-0.398452
1.4144	-0.414652
1.41025	-0.43087
1.40594	-0.447103
1.40147	-0.463345
1.39684	-0.479594
1.39204	-0.495843
1.38708	-0.512088
1.38196	-0.528325
1.37668	-0.544548
1.37123	-0.560752
1.36563	-0.576933
1.35986	-0.593084
1.35393	-0.609201
1.34783	-0.625278
1.34158	-0.641309
1.33517	-0.65729
1.32859	-0.673214
1.32186	-0.689075
1.31497	-0.704869
1.30792	-0.720588
1.30072	-0.736228
1.29335	-0.751782
1.28584	-0.767244
1.27816	-0.782609
1.27034	-0.79787
1.26236	-0.813022
1.25423	-0.828059
1.24595	-0.842974
1.23752	-0.857762
1.22894	-0.872416
1.22022	-0.886931
1.21135	-0.901302
1.20233	-0.915521
1.19318	-0.929585
1.18388	-0.943486
1.17445	-0.957219
1.16488	-0.970779
1.15517	-0.98416
1.14533	-0.997358
1.13535	-1.01037
1.12525	-1.02318
1.11502	-1.03579
1.10466	-1.0482
1.09418	-1.0604
1.08357	-1.07239
1.07285	-1.08416
1.06201	-1.09571
1.05105	-1.10703
1.03998	-1.11812
1.0288	-1.12898
1.01751	-1.13959
1.00611	-1.14997
0.994615	-1.1601
0.983014	-1.16998
0.971314	-1.17962
0.959518	-1.189
0.947628	-1.19812
0.935647	-1.20699
0.923577	-1.21559
0.911421	-1.22393
