0.848574	0.569084
0.854265	0.562191
0.859887	0.555167
0.865438	0.548015
0.870919	0.540737
0.876326	0.533333
0.881659	0.525808
0.886917	0.518162
0.892099	0.510398
0.897203	0.502519
0.902228	0.494527
0.907173	0.486425
0.912038	0.478214
0.91682	0.469898
0.921519	0.461479
0.926134	0.45296
0.930663	0.444343
0.935107	0.435631
0.939463	0.426827
0.943731	0.417934
0.94791	0.408954
0.952	0.399889
0.955999	0.390744
0.959906	0.38152
0.963722	0.372221
0.967444	0.362849
0.971072	0.353407
0.974606	0.343898
0.978045	0.334324
0.981389	0.324689
0.984635	0.314995
0.987785	0.305245
0.990838	0.295441
0.993792	0.285586
0.996648	0.275684
0.999405	0.265736
1.00206	0.255745
1.00462	0.245714
1.00708	0.235645
1.00943	0.22554
1.01169	0.215403
1.01384	0.205236
1.0159	0.19504
1.01785	0.184819
1.01969	0.174574
1.02144	0.164307
1.02308	0.154022
1.02462	0.143719
1.02606	0.133401
1.02739	0.12307
1.02862	0.112728
1.02975	0.102376
1.03078	0.0920167
1.0317	0.0816515
1.03251	0.0712819
1.03323	0.0609097
1.03383	0.0505363
1.03434	0.0401632
1.03474	0.0297917
1.03504	0.0194233
1.03523	0.00905901
1.03532	-0.00129982
1.03531	-0.0116521
1.03519	-0.0219969
1.03497	-0.032333
1.03465	-0.0426598
1.03422	-0.0529762
1.03369	-0.0632816
1.03306	-0.0735752
1.03233	-0.0838563
1.03149	-0.0941245
1.03055	-0.104379
1.0295	-0.11462
1.02836	-0.124846
1.02711	-0.135058
1.02576	-0.145255
1.0243	-0.155437
1.02275	-0.165603
1.02109	-0.175755
1.01934	-0.185891
1.01748	-0.196011
1.01552	-0.206117
1.01346	-0.216208
1.01129	-0.226284
1.00903	-0.236345
1.00667	-0.246393
1.0042	-0.256426
1.00164	-0.266447
0.998976	-0.276455
0.996211	-0.28645
0.993347	-0.296434
0.990382	-0.306406
0.987318	-0.316369
0.984155	-0.326322
0.980891	-0.336266
0.977529	-0.346202
0.974067	-0.356131
0.970505	-0.366054
0.966845	-0.375972
0.963085	-0.385886
0.959226	-0.395796
0.955268	-0.405705
0.951211	-0.415612
0.947055	-0.42552
0.9428	-0.435429
0.938446	-0.445341
0.933992	-0.455257
0.92944	-0.465178
0.924788	-0.475106
0.920037	-0.485041
0.915186	-0.494986
0.910237	-0.504942
0.905187	-0.514911
0.900038	-0.524892
0.894789	-0.53489
0.88944	-0.544904
0.883991	-0.554937
0.878442	-0.564989
0.872792	-0.575064
0.867041	-0.585162
0.86119	-0.595285
0.855237	-0.605435
0.849182	-0.615613
0.843026	-0.625822
0.836768	-0.636063
0.830407	-0.646337
0.823944	-0.656648
0.817378	-0.666996
0.810708	-0.677383
0.803934	-0.687812
0.797056	-0.698284
0.790073	-0.708801
0.782985	-0.719366
0.775791	-0.729979
0.768491	-0.740643
0.761085	-0.751361
0.753571	-0.762133
0.74595	-0.772962
0.73822	-0.78385
0.730382	-0.794799
0.722434	-0.805811
0.714376	-0.816888
0.706207	-0.828032
0.697927	-0.839244
0.689534	-0.850528
0.681029	-0.861885
0.67241	-0.873316
0.663677	-0.884825
0.654829	-0.896413
0.645864	-0.908081
0.636784	-0.919833
0.627585	-0.931669
0.618269	-0.943592
0.608833	-0.955604
0.599277	-0.967706
0.5896	-0.979901
0.579801	-0.992189
0.569879	-1.00457
0.559833	-1.01706
0.549662	-1.02964
0.539366	-1.04232
0.528943	-1.0551
0.518392	-1.06799
0.507712	-1.08099
0.496902	-1.09409
0.485961	-1.10729
0.474888	-1.12061
0.463682	-1.13404
0.452342	-1.14758
0.440866	-1.16123
0.429254	-1.17499
0.417504	-1.18887
0.405615	-1.20286
0.393586	-1.21697
0.381417	-1.23119
0.369105	-1.24552
0.356649	-1.25997
0.34405	-1.27454
0.331304	-1.28921
0.318412	-1.304
0.305372	-1.31891
0.292183	-1.33392
0.278844	-1.34904
0.265353	-1.36427
0.251711	-1.37961
0.237915	-1.39505
0.223964	-1.41059
0.209858	-1.42622
0.195596	-1.44196
0.181177	-1.45778
0.166599	-1.47369
0.151862	-1.48969
0.136965	-1.50576
0.121907	-1.5219
0.106688	-1.53811
0.0913072	-1.55439
0.0757633	-1.57071
0.0600562	-1.58709
0.0441853	-1.6035
0.0281502	-1.61995
0.0119507	-1.63642
-0.00441343	-1.6529
-0.0209424	-1.66938
-0.0376363	-1.68586
-0.0544949	-1.70232
-0.071518	-1.71875
-0.0887055	-1.73513
-0.106057	-1.75146
-0.123571	-1.76772
-0.141249	-1.78389
-0.159087	-1.79996
-0.177087	-1.81591
-0.195246	-1.83173
-0.213563	-1.8474
-0.232037	-1.86289
-0.250666	-1.8782
-0.269448	-1.89329
-0.288381	-1.90816
-0.307463	-1.92277
-0.32669	-1.9371
-0.346061	-1.95114
-0.365573	-1.96485
-0.385221	-1.97822
-0.405004	-1.99121
-0.424916	-2.00381
-0.444954	-2.01598
-0.465114	-2.0277
-0.485391	-2.03894
-0.50578	-2.04967
-0.526277	-2.05987
-0.546875	-2.0695
-0.56757	-2.07854
-0.588356	-2.08695
-0.609225	-2.09471
-0.630172	-2.10179
-0.65119	-2.10816
-0.672272	-2.11379
-0.69341	-2.11865
-0.714596	-2.12272
-0.735824	-2.12596
-0.757083	-2.12835
-0.778367	-2.12986
-0.799665	-2.13047
-0.82097	-2.13016
-0.842272	-2.12889
-0.863561	-2.12666
