-1.22676	1.97307
-1.20703	1.97538
-1.18727	1.97842
-1.16749	1.98219
-1.14767	1.98667
-1.1278	1.99185
-1.10788	1.99771
-1.0879	2.00424
-1.06786	2.01145
-1.04775	2.0193
-1.02755	2.0278
-1.00728	2.03695
-0.986906	2.04672
-0.966439	2.05712
-0.945868	2.06815
-0.925187	2.07978
-0.904389	2.09203
-0.883468	2.10488
-0.86242	2.11834
-0.841236	2.13239
-0.819912	2.14704
-0.798442	2.16227
-0.776819	2.17809
-0.755038	2.1945
-0.733093	2.21148
-0.710978	2.22905
-0.688688	2.24718
-0.666216	2.26588
-0.643557	2.28514
-0.620706	2.30496
-0.597656	2.32534
-0.574403	2.34627
-0.55094	2.36773
-0.527263	2.38973
-0.503366	2.41226
-0.479243	2.4353
-0.45489	2.45885
-0.430302	2.4829
-0.405473	2.50744
-0.380398	2.53244
-0.355074	2.55791
-0.329495	2.58381
-0.303657	2.61014
-0.277555	2.63687
-0.251186	2.66398
-0.224547	2.69146
-0.197632	2.71926
-0.170439	2.74737
-0.142966	2.77575
-0.115208	2.80437
-0.0871647	2.83319
-0.0588328	2.86218
-0.030211	2.89129
-0.00129814	2.92048
0.0279066	2.94969
0.0574036	2.97889
0.0871925	3.00801
0.117273	3.03699
0.147642	3.06576
0.1783	3.09428
0.209243	3.12245
0.240467	3.15022
0.27197	3.17749
0.303744	3.2042
0.335786	3.23025
0.368089	3.25555
0.400644	3.28001
0.433445	3.30354
0.46648	3.32604
0.49974	3.3474
0.533214	3.36751
0.566889	3.38628
0.600752	3.40359
0.634788	3.41934
0.668982	3.4334
0.703316	3.44568
0.737772	3.45606
0.772333	3.46443
0.806977	3.47069
0.841684	3.47472
0.876432	3.47644
0.911196	3.47574
0.945953	3.47252
0.980678	3.46672
1.01535	3.45824
1.04993	3.44701
1.0844	3.43298
1.11873	3.4161
1.15289	3.39632
1.18685	3.37361
1.22059	3.34796
1.25407	3.31935
1.28726	3.2878
1.32014	3.25333
1.35267	3.21596
1.38483	3.17575
1.41659	3.13276
1.44792	3.08705
1.47879	3.03873
1.50918	2.98787
1.53905	2.93461
1.5684	2.87905
1.59719	2.82134
1.6254	2.76161
1.65302	2.70001
1.68002	2.6367
1.70639	2.57185
1.73211	2.50562
1.75716	2.43818
1.78154	2.36971
1.80524	2.30038
1.82824	2.23036
1.85055	2.15983
1.87215	2.08896
1.89304	2.01791
1.91322	1.94685
1.93268	1.87592
1.95144	1.80528
1.9695	1.73508
1.98685	1.66543
2.0035	1.59647
2.01947	1.52832
2.03475	1.46108
2.04936	1.39485
2.06331	1.32972
2.07661	1.26578
2.08926	1.20309
2.10129	1.14171
2.11271	1.0817
2.12353	1.02311
2.13376	0.965969
2.14342	0.910311
2.15252	0.856158
2.16108	0.803526
2.16912	0.752423
2.17664	0.702854
2.18367	0.654817
2.19022	0.608304
2.1963	0.563304
2.20194	0.519802
2.20713	0.477778
2.21191	0.437209
2.21628	0.398072
2.22026	0.360337
2.22387	0.323974
2.22711	0.288953
2.23	0.255239
2.23255	0.222799
2.23478	0.191596
2.23669	0.161596
2.23831	0.132761
2.23964	0.105054
2.24069	0.0784385
2.24147	0.0528778
2.242	0.0283352
2.24228	0.00477426
2.24233	-0.0178409
2.24215	-0.0395456
2.24176	-0.0603745
2.24115	-0.0803617
2.24035	-0.0995405
2.23936	-0.117943
2.23818	-0.135602
2.23682	-0.152547
2.23529	-0.168808
2.23361	-0.184414
2.23176	-0.199394
2.22977	-0.213774
2.22763	-0.227581
2.22535	-0.24084
2.22295	-0.253575
2.22041	-0.26581
2.21775	-0.277567
2.21498	-0.288868
2.21209	-0.299735
2.20909	-0.310186
2.20599	-0.320241
2.20279	-0.329919
2.19949	-0.339238
2.19609	-0.348214
2.19261	-0.356863
2.18904	-0.365201
2.18539	-0.373244
2.18166	-0.381004
2.17785	-0.388496
2.17396	-0.395733
2.17001	-0.402727
2.16598	-0.409491
2.16188	-0.416034
2.15772	-0.422369
2.1535	-0.428505
2.14922	-0.434453
2.14487	-0.440222
2.14047	-0.445821
2.13601	-0.451258
2.1315	-0.456542
2.12693	-0.46168
2.12232	-0.46668
2.11765	-0.47155
2.11293	-0.476296
2.10817	-0.480924
2.10336	-0.485441
2.09851	-0.489852
2.09361	-0.494164
2.08867	-0.498382
2.08368	-0.50251
2.07866	-0.506554
2.07359	-0.510519
2.06849	-0.514409
2.06334	-0.518228
