0	1.001
0.001	1.002
0.002	1.003
0.003	1.00399
0.004	1.00499
0.005	1.00598
0.006	1.00698
0.007	1.00797
0.008	1.00896
0.009	1.00995
0.01	1.01094
0.011	1.01193
0.012	1.01292
0.013	1.01391
0.014	1.01489
0.015	1.01588
0.016	1.01686
0.017	1.01784
0.018	1.01883
0.019	1.01981
0.02	1.02079
0.021	1.02176
0.022	1.02274
0.023	1.02372
0.024	1.02469
0.025	1.02567
0.026	1.02664
0.027	1.02761
0.028	1.02858
0.029	1.02955
0.03	1.03052
0.031	1.03149
0.032	1.03246
0.033	1.03342
0.034	1.03439
0.035	1.03535
0.036	1.03631
0.037	1.03727
0.038	1.03823
0.039	1.03919
0.04	1.04015
0.041	1.04111
0.042	1.04206
0.043	1.04301
0.044	1.04397
0.045	1.04492
0.046	1.04587
0.047	1.04682
0.048	1.04777
0.049	1.04872
0.05	1.04966
0.051	1.05061
0.052	1.05155
0.053	1.0525
0.054	1.05344
0.055	1.05438
0.056	1.05532
0.057	1.05626
0.058	1.05719
0.059	1.05813
0.06	1.05906
0.061	1.06
0.062	1.06093
0.063	1.06186
0.064	1.06279
0.065	1.06372
0.066	1.06465
0.067	1.06558
0.068	1.0665
0.069	1.06743
0.07	1.06835
0.071	1.06927
0.072	1.07019
0.073	1.07111
0.074	1.07203
0.075	1.07295
0.076	1.07386
0.077	1.07478
0.078	1.07569
0.079	1.0766
0.08	1.07751
0.081	1.07842
0.082	1.07933
0.083	1.08024
0.084	1.08114
0.085	1.08205
0.086	1.08295
0.087	1.08386
0.088	1.08476
0.089	1.08566
0.09	1.08656
0.091	1.08745
0.092	1.08835
0.093	1.08924
0.094	1.09014
0.095	1.09103
0.096	1.09192
0.097	1.09281
0.098	1.0937
0.099	1.09459
0.1	1.09547
0.101	1.09636
0.102	1.09724
0.103	1.09812
0.104	1.099
0.105	1.09988
0.106	1.10076
0.107	1.10164
0.108	1.10252
0.109	1.10339
0.11	1.10426
0.111	1.10514
0.112	1.10601
0.113	1.10688
0.114	1.10774
0.115	1.10861
0.116	1.10948
0.117	1.11034
0.118	1.1112
0.119	1.11206
0.12	1.11293
0.121	1.11378
0.122	1.11464
0.123	1.1155
0.124	1.11635
0.125	1.11721
0.126	1.11806
0.127	1.11891
0.128	1.11976
0.129	1.12061
0.13	1.12145
0.131	1.1223
0.132	1.12314
0.133	1.12399
0.134	1.12483
0.135	1.12567
0.136	1.12651
0.137	1.12735
0.138	1.12818
0.139	1.12902
0.14	1.12985
0.141	1.13068
0.142	1.13151
0.143	1.13234
0.144	1.13317
0.145	1.134
0.146	1.13482
0.147	1.13565
0.148	1.13647
0.149	1.13729
0.15	1.13811
0.151	1.13893
0.152	1.13975
0.153	1.14056
0.154	1.14138
0.155	1.14219
0.156	1.143
0.157	1.14381
0.158	1.14462
0.159	1.14543
0.16	1.14623
0.161	1.14704
0.162	1.14784
0.163	1.14864
0.164	1.14944
0.165	1.15024
0.166	1.15104
0.167	1.15184
0.168	1.15263
0.169	1.15342
0.17	1.15422
0.171	1.15501
0.172	1.1558
0.173	1.15658
0.174	1.15737
0.175	1.15815
0.176	1.15894
0.177	1.15972
0.178	1.1605
0.179	1.16128
0.18	1.16206
0.181	1.16283
0.182	1.16361
0.183	1.16438
0.184	1.16515
0.185	1.16592
0.186	1.16669
0.187	1.16746
0.188	1.16823
0.189	1.16899
0.19	1.16976
0.191	1.17052
0.192	1.17128
0.193	1.17204
0.194	1.17279
0.195	1.17355
0.196	1.17431
0.197	1.17506
0.198	1.17581
0.199	1.17656
0.2	1.17731
0.201	1.17806
0.202	1.1788
0.203	1.17955
0.204	1.18029
0.205	1.18103
0.206	1.18177
0.207	1.18251
0.208	1.18325
0.209	1.18398
0.21	1.18472
0.211	1.18545
0.212	1.18618
0.213	1.18691
0.214	1.18764
0.215	1.18836
0.216	1.18909
0.217	1.18981
0.218	1.19053
0.219	1.19126
0.22	1.19197
0.221	1.19269
0.222	1.19341
0.223	1.19412
0.224	1.19484
0.225	1.19555
0.226	1.19626
0.227	1.19697
0.228	1.19767
0.229	1.19838
0.23	1.19908
0.231	1.19979
0.232	1.20049
0.233	1.20119
0.234	1.20189
0.235	1.20258
0.236	1.20328
0.237	1.20397
0.238	1.20466
0.239	1.20535
0.24	1.20604
0.241	1.20673
0.242	1.20742
0.243	1.2081
0.244	1.20878
0.245	1.20947
0.246	1.21015
0.247	1.21082
0.248	1.2115
0.249	1.21218
0.25	1.21285
0.251	1.21352
0.252	1.21419
0.253	1.21486
0.254	1.21553
0.255	1.2162
0.256	1.21686
0.257	1.21752
0.258	1.21819
0.259	1.21885
0.26	1.21951
0.261	1.22016
0.262	1.22082
0.263	1.22147
0.264	1.22212
0.265	1.22277
0.266	1.22342
0.267	1.22407
0.268	1.22472
0.269	1.22536
0.27	1.22601
0.271	1.22665
0.272	1.22729
0.273	1.22793
0.274	1.22856
0.275	1.2292
0.276	1.22983
0.277	1.23046
0.278	1.23109
0.279	1.23172
0.28	1.23235
0.281	1.23298
0.282	1.2336
0.283	1.23423
0.284	1.23485
0.285	1.23547
0.286	1.23608
0.287	1.2367
0.288	1.23732
0.289	1.23793
0.29	1.23854
0.291	1.23915
0.292	1.23976
0.293	1.24037
0.294	1.24097
0.295	1.24158
0.296	1.24218
0.297	1.24278
0.298	1.24338
0.299	1.24398
0.3	1.24458
0.301	1.24517
0.302	1.24576
0.303	1.24636
0.304	1.24695
0.305	1.24753
0.306	1.24812
0.307	1.24871
0.308	1.24929
