-0.104082	-0.313724
-0.107219	-0.315787
-0.110377	-0.317836
-0.113555	-0.319872
-0.116754	-0.321894
-0.119973	-0.323901
-0.123212	-0.325894
-0.126471	-0.327871
-0.12975	-0.329833
-0.133048	-0.331778
-0.136366	-0.333707
-0.139703	-0.335618
-0.143059	-0.337512
-0.146434	-0.339387
-0.149828	-0.341244
-0.15324	-0.343082
-0.156671	-0.3449
-0.16012	-0.346697
-0.163587	-0.348474
-0.167072	-0.35023
-0.170574	-0.351964
-0.174094	-0.353675
-0.177631	-0.355364
-0.181184	-0.357029
-0.184755	-0.35867
-0.188341	-0.360287
-0.191944	-0.361878
-0.195563	-0.363444
-0.199197	-0.364984
-0.202847	-0.366497
-0.206512	-0.367983
-0.210192	-0.369441
-0.213886	-0.37087
-0.217595	-0.37227
-0.221318	-0.373641
-0.225054	-0.374981
-0.228804	-0.37629
-0.232567	-0.377568
-0.236343	-0.378814
-0.240131	-0.380027
-0.243931	-0.381207
-0.247743	-0.382353
-0.251567	-0.383464
-0.255401	-0.384541
-0.259247	-0.385581
-0.263102	-0.386585
-0.266968	-0.387553
-0.270844	-0.388482
-0.274729	-0.389374
-0.278622	-0.390226
-0.282525	-0.391039
-0.286435	-0.391812
-0.290353	-0.392545
-0.294279	-0.393236
-0.298211	-0.393885
-0.30215	-0.394491
-0.306095	-0.395054
-0.310045	-0.395574
-0.314001	-0.396049
-0.317961	-0.396479
-0.321926	-0.396863
-0.325895	-0.397201
-0.329867	-0.397492
-0.333842	-0.397736
-0.337819	-0.397932
-0.341798	-0.398079
-0.345779	-0.398177
-0.349761	-0.398224
-0.353743	-0.398222
-0.357726	-0.398168
-0.361707	-0.398063
-0.365688	-0.397906
-0.369667	-0.397696
-0.373644	-0.397433
-0.377618	-0.397116
-0.381589	-0.396745
-0.385557	-0.396319
-0.38952	-0.395837
-0.393478	-0.3953
-0.397431	-0.394706
-0.401378	-0.394055
-0.405319	-0.393347
-0.409252	-0.392581
-0.413178	-0.391757
-0.417096	-0.390874
-0.421005	-0.389932
-0.424904	-0.38893
-0.428793	-0.387868
-0.432672	-0.386745
-0.436539	-0.385562
-0.440395	-0.384318
-0.444238	-0.383011
-0.448068	-0.381643
-0.451885	-0.380213
-0.455687	-0.37872
-0.459474	-0.377164
-0.463246	-0.375544
-0.467001	-0.373861
-0.47074	-0.372115
-0.474461	-0.370304
-0.478164	-0.368429
-0.481848	-0.366489
-0.485513	-0.364484
-0.489158	-0.362415
-0.492782	-0.36028
-0.496385	-0.35808
-0.499966	-0.355815
-0.503524	-0.353484
-0.507059	-0.351088
-0.510569	-0.348625
-0.514056	-0.346097
-0.517517	-0.343503
-0.520952	-0.340843
-0.52436	-0.338117
-0.527741	-0.335324
-0.531095	-0.332466
-0.534419	-0.329542
-0.537715	-0.326552
-0.54098	-0.323497
-0.544215	-0.320375
-0.547419	-0.317188
-0.550591	-0.313935
-0.55373	-0.310617
-0.556836	-0.307233
-0.559909	-0.303784
-0.562946	-0.300271
-0.565949	-0.296693
-0.568916	-0.29305
-0.571847	-0.289343
-0.57474	-0.285571
-0.577596	-0.281736
-0.580413	-0.277838
-0.583191	-0.273876
-0.58593	-0.269851
-0.588629	-0.265764
-0.591286	-0.261615
-0.593903	-0.257403
-0.596477	-0.25313
-0.599008	-0.248796
-0.601496	-0.244402
-0.60394	-0.239946
-0.606339	-0.235431
-0.608694	-0.230857
-0.611002	-0.226223
-0.613264	-0.221531
-0.61548	-0.21678
-0.617648	-0.211972
-0.619767	-0.207106
-0.621838	-0.202184
-0.62386	-0.197206
-0.625832	-0.192172
-0.627754	-0.187083
-0.629625	-0.181939
-0.631444	-0.176741
-0.633212	-0.171489
-0.634926	-0.166184
-0.636588	-0.160827
-0.638197	-0.155417
-0.639751	-0.149956
-0.64125	-0.144445
-0.642695	-0.138883
-0.644084	-0.133271
-0.645416	-0.12761
-0.646692	-0.1219
-0.647911	-0.116143
-0.649073	-0.110337
-0.650176	-0.104485
-0.651221	-0.0985866
-0.652207	-0.0926422
-0.653133	-0.0866524
-0.654	-0.080618
-0.654806	-0.0745394
-0.655551	-0.0684171
-0.656236	-0.0622517
-0.656858	-0.0560438
-0.657419	-0.0497938
-0.657916	-0.0435024
-0.658351	-0.0371699
-0.658723	-0.030797
-0.659031	-0.0243841
-0.659275	-0.0179318
-0.659454	-0.0114404
-0.659569	-0.0049105
-0.659618	0.00165745
-0.659601	0.00826299
-0.659519	0.0149057
-0.65937	0.0215851
-0.659154	0.0283008
-0.658871	0.0350524
-0.65852	0.0418394
-0.658102	0.0486616
-0.657615	0.0555185
-0.65706	0.0624097
-0.656436	0.069335
-0.655743	0.0762939
-0.65498	0.0832862
-0.654147	0.0903116
-0.653244	0.0973697
-0.65227	0.10446
-0.651225	0.111583
-0.650109	0.118738
-0.648922	0.125925
-0.647663	0.133143
-0.646331	0.140392
-0.644928	0.147673
-0.643451	0.154985
-0.641901	0.162328
-0.640278	0.169701
-0.638581	0.177105
-0.63681	0.18454
-0.634964	0.192005
-0.633044	0.199501
-0.631049	0.207027
-0.628979	0.214583
-0.626833	0.22217
-0.624611	0.229787
-0.622313	0.237434
-0.619939	0.245112
-0.617488	0.252821
-0.61496	0.26056
-0.612354	0.26833
-0.609671	0.27613
-0.60691	0.283962
-0.60407	0.291825
-0.601152	0.299719
-0.598155	0.307644
-0.595078	0.315602
-0.591922	0.323591
-0.588686	0.331612
-0.58537	0.339666
-0.581973	0.347752
-0.578496	0.355872
-0.574937	0.364024
-0.571297	0.372211
-0.567575	0.380431
-0.563771	0.388686
-0.559884	0.396975
-0.555914	0.405299
-0.551861	0.413659
-0.547724	0.422054
-0.543504	0.430486
-0.539199	0.438954
-0.534809	0.447459
-0.530335	0.456002
-0.525775	0.464583
-0.521129	0.473202
-0.516397	0.48186
-0.511578	0.490558
-0.506673	0.499295
-0.50168	0.508073
-0.496599	0.516892
-0.49143	0.525752
-0.486173	0.534654
-0.480826	0.543599
-0.47539	0.552586
-0.469864	0.561617
-0.464248	0.570692
-0.458541	0.579812
-0.452743	0.588976
-0.446853	0.598186
-0.440871	0.607442
-0.434797	0.616745
-0.42863	0.626094
-0.422369	0.635491
-0.416014	0.644936
-0.409564	0.654429
-0.40302	0.663971
-0.39638	0.673563
-0.389645	0.683204
-0.382813	0.692895
-0.375884	0.702637
-0.368857	0.712429
-0.361733	0.722273
-0.35451	0.732168
-0.347189	0.742114
-0.339767	0.752113
-0.332246	0.762164
-0.324625	0.772266
-0.316902	0.782421
-0.309078	0.792629
-0.301152	0.802889
-0.293123	0.813201
-0.284991	0.823565
-0.276755	0.833982
-0.268415	0.844451
-0.259971	0.854971
-0.251421	0.865543
-0.242766	0.876165
-0.234004	0.886838
-0.225136	0.897561
-0.21616	0.908333
-0.207077	0.919153
-0.197885	0.930022
-0.188585	0.940936
-0.179175	0.951897
-0.169656	0.962902
-0.160027	0.973951
-0.150288	0.985041
-0.140438	0.996172
-0.130476	1.00734
-0.120402	1.01855
-0.110217	1.02979
-0.099919	1.04106
-0.0895084	1.05237
-0.0789847	1.06371
-0.0683476	1.07507
-0.057597	1.08645
-0.0467325	1.09785
-0.0357539	1.10928
-0.0246612	1.12071
-0.0134541	1.13216
-0.00213247	1.14361
0.00930366	1.15507
0.0208544	1.16653
0.0325196	1.17798
0.0442994	1.18942
0.0561936	1.20085
0.0682021	1.21226
0.0803247	1.22364
0.0925611	1.235
0.104911	1.24631
0.117374	1.25759
0.12995	1.26882
0.142638	1.27999
0.155438	1.29111
0.168349	1.30215
0.181371	1.31312
0.194502	1.32401
0.207742	1.3348
0.22109	1.3455
0.234545	1.35608
0.248106	1.36655
0.261771	1.37689
0.27554	1.3871
0.289411	1.39716
0.303383	1.40707
0.317454	1.41681
0.331622	1.42638
0.345886	1.43576
0.360243	1.44494
0.374693	1.45391
0.389232	1.46266
0.403858	1.47118
0.41857	1.47945
0.433365	1.48747
0.44824	1.49522
0.463192	1.50268
0.478219	1.50986
0.493317	1.51672
0.508484	1.52326
0.523717	1.52947
0.539012	1.53533
0.554365	1.54084
0.569773	1.54597
0.585233	1.55071
0.60074	1.55505
0.616291	1.55898
0.63188	1.56249
0.647505	1.56556
0.663161	1.56817
0.678843	1.57033
0.694546	1.57201
0.710266	1.5732
0.725998	1.57389
0.741737	1.57407
0.757478	1.57374
0.773215	1.57287
0.788944	1.57146
0.804658	1.56951
0.820353	1.56699
0.836023	1.56391
0.851662	1.56026
0.867265	1.55603
0.882825	1.55121
0.898337	1.54581
0.913795	1.53981
0.929194	1.53321
0.944526	1.52601
0.959786	1.51821
0.974968	1.50981
0.990066	1.50081
1.00507	1.49121
1.01999	1.481
1.0348	1.4702
1.0495	1.45882
1.06409	1.44684
1.07855	1.43429
1.0929	1.42116
1.10711	1.40747
1.12118	1.39322
1.13512	1.37843
1.1489	1.3631
1.16253	1.34725
1.176	1.33089
1.18931	1.31403
1.20245	1.29669
1.21542	1.27888
1.22821	1.26063
1.24082	1.24193
1.25323	1.22282
1.26546	1.20331
1.2775	1.18342
1.28933	1.16317
1.30096	1.14257
1.31239	1.12165
1.3236	1.10042
1.33461	1.07891
1.3454	1.05714
1.35597	1.03512
1.36632	1.01288
1.37645	0.990437
1.38635	0.967812
1.39603	0.945025
1.40548	0.922098
1.4147	0.899049
1.42369	0.875899
1.43245	0.852667
1.44098	0.829374
1.44927	0.806036
1.45733	0.782674
1.46516	0.759305
1.47275	0.735946
1.48011	0.712616
1.48724	0.689329
1.49413	0.666103
1.50079	0.642952
1.50722	0.619892
1.51342	0.596937
1.51939	0.574099
1.52513	0.551393
1.53065	0.52883
1.53593	0.506422
1.541	0.48418
1.54584	0.462114
1.55046	0.440234
1.55486	0.418549
1.55905	0.397067
1.56302	0.375796
1.56678	0.354743
1.57032	0.333914
1.57366	0.313316
1.5768	0.292954
1.57973	0.272832
1.58245	0.252954
1.58498	0.233325
1.58732	0.213947
1.58946	0.194822
1.59141	0.175954
1.59316	0.157343
1.59474	0.138992
1.59613	0.120899
1.59734	0.103067
1.59837	0.0854945
1.59922	0.0681816
1.5999	0.0511274
1.60042	0.0343309
1.60076	0.0177908
1.60094	0.00150521
1.60095	-0.0145277
1.60081	-0.0303101
1.6005	-0.0458446
1.60005	-0.0611337
1.59943	-0.0761804
1.59867	-0.0909877
1.59776	-0.105559
1.59671	-0.119897
1.59551	-0.134007
1.59417	-0.14789
1.59269	-0.161553
1.59107	-0.174997
1.58932	-0.188228
1.58744	-0.201249
1.58543	-0.214064
1.58329	-0.226678
1.58102	-0.239096
1.57863	-0.25132
1.57612	-0.263357
1.57348	-0.275209
1.57073	-0.286882
1.56786	-0.298381
1.56488	-0.309708
1.56178	-0.32087
1.55857	-0.33187
1.55525	-0.342713
1.55183	-0.353403
1.54829	-0.363944
1.54465	-0.374342
1.54091	-0.384601
1.53706	-0.394724
1.53312	-0.404716
1.52907	-0.414582
1.52492	-0.424325
1.52068	-0.43395
1.51634	-0.443462
1.51191	-0.452863
1.50738	-0.462159
1.50276	-0.471353
1.49804	-0.48045
1.49324	-0.489453
1.48834	-0.498366
1.48336	-0.507194
1.47829	-0.515939
1.47313	-0.524606
1.46788	-0.533199
1.46255	-0.541721
1.45713	-0.550176
1.45163	-0.558568
1.44605	-0.5669
1.44038	-0.575175
1.43463	-0.583397
1.42879	-0.59157
1.42288	-0.599697
1.41688	-0.607782
1.4108	-0.615827
1.40464	-0.623836
1.3984	-0.631812
1.39209	-0.639759
1.38569	-0.64768
1.37921	-0.655577
1.37266	-0.663455
1.36602	-0.671315
1.35931	-0.679161
1.35252	-0.686997
1.34565	-0.694825
1.3387	-0.702648
1.33167	-0.710469
1.32457	-0.718292
1.31738	-0.726118
1.31012	-0.733951
1.30278	-0.741794
1.29537	-0.74965
1.28787	-0.757521
1.28029	-0.765411
1.27264	-0.773322
1.26491	-0.781256
1.25709	-0.789218
1.2492	-0.797209
1.24123	-0.805233
1.23318	-0.813292
1.22504	-0.821388
1.21683	-0.829526
1.20854	-0.837707
1.20016	-0.845934
1.1917	-0.85421
1.18316	-0.862538
1.17453	-0.870921
1.16582	-0.879361
1.15703	-0.887861
1.14815	-0.896424
1.13919	-0.905053
1.13014	-0.91375
1.121	-0.922518
1.11177	-0.931361
1.10246	-0.94028
1.09306	-0.949279
1.08356	-0.958361
1.07398	-0.967528
1.0643	-0.976783
1.05454	-0.986129
1.04468	-0.99557
1.03472	-1.00511
1.02467	-1.01474
1.01452	-1.02448
1.00428	-1.03433
0.993933	-1.04428
0.98349	-1.05435
0.972947	-1.06453
0.962301	-1.07483
0.951553	-1.08525
0.940701	-1.09579
0.929743	-1.10646
0.918678	-1.11725
0.907506	-1.12818
0.896224	-1.13925
0.884831	-1.15045
0.873327	-1.1618
0.861709	-1.17329
0.849976	-1.18493
0.838127	-1.19671
0.826159	-1.20866
0.814073	-1.22076
0.801865	-1.23301
0.789535	-1.24543
0.777081	-1.25802
0.764501	-1.27077
0.751793	-1.2837
0.738956	-1.2968
0.725988	-1.31008
0.712887	-1.32353
0.699652	-1.33717
0.68628	-1.35099
0.67277	-1.365
0.65912	-1.3792
0.645328	-1.39359
0.631392	-1.40818
0.617311	-1.42296
0.603081	-1.43794
0.588702	-1.45312
0.57417	-1.4685
0.559485	-1.48409
0.544644	-1.49988
0.529646	-1.51587
0.514487	-1.53208
0.499166	-1.54849
0.483681	-1.56511
0.46803	-1.58193
0.452211	-1.59897
0.436221	-1.61621
0.420059	-1.63366
0.403722	-1.65131
0.387209	-1.66917
0.370518	-1.68723
0.353645	-1.70549
0.33659	-1.72395
0.319351	-1.7426
0.301925	-1.76145
0.28431	-1.78047
0.266506	-1.79968
0.248509	-1.81907
0.230318	-1.83862
0.211932	-1.85833
0.193349	-1.8782
0.174567	-1.89821
0.155584	-1.91836
0.136401	-1.93864
0.117014	-1.95903
0.0974241	-1.97952
0.0776289	-2.0001
0.0576279	-2.02076
0.0374203	-2.04148
0.0170056	-2.06224
-0.00361681	-2.08302
-0.024447	-2.10382
-0.0454852	-2.1246
-0.0667312	-2.14534
-0.0881846	-2.16604
-0.109845	-2.18665
-0.131711	-2.20715
-0.153783	-2.22752
-0.176058	-2.24773
-0.198535	-2.26775
-0.221213	-2.28755
-0.244088	-2.30709
-0.267159	-2.32635
-0.290423	-2.34528
-0.313876	-2.36385
-0.337514	-2.38202
-0.361334	-2.39975
-0.385332	-2.41701
-0.409502	-2.43373
-0.433839	-2.44989
-0.458338	-2.46544
-0.482993	-2.48034
-0.507796	-2.49452
-0.532741	-2.50796
-0.557821	-2.52059
-0.583027	-2.53238
-0.608351	-2.54326
-0.633783	-2.5532
-0.659315	-2.56214
-0.684937	-2.57003
-0.710637	-2.57682
-0.736405	-2.58247
-0.76223	-2.58693
-0.788099	-2.59014
-0.814	-2.59208
-0.839921	-2.59268
-0.865848	-2.59192
-0.891767	-2.58975
-0.917665	-2.58613
-0.943526	-2.58104
-0.969336	-2.57444
-0.995081	-2.5663
-1.02074	-2.5566
-1.04631	-2.54532
-1.07176	-2.53245
-1.09709	-2.51796
-1.12227	-2.50187
-1.14729	-2.48415
-1.17213	-2.46482
-1.19678	-2.44388
-1.22121	-2.42135
-1.24543	-2.39724
-1.2694	-2.37158
-1.29312	-2.34438
-1.31656	-2.3157
-1.33972	-2.28555
-1.36257	-2.25398
-1.38511	-2.22105
-1.40732	-2.1868
-1.42919	-2.15128
-1.4507	-2.11456
-1.47185	-2.0767
-1.49262	-2.03776
-1.51299	-1.99781
-1.53297	-1.95693
-1.55254	-1.91518
-1.57169	-1.87264
-1.59042	-1.82939
-1.60871	-1.78551
-1.62657	-1.74107
-1.64398	-1.69615
-1.66094	-1.65083
-1.67745	-1.60519
-1.6935	-1.5593
-1.70909	-1.51324
-1.72423	-1.46708
-1.7389	-1.42089
-1.75311	-1.37474
-1.76685	-1.32871
-1.78014	-1.28285
-1.79297	-1.23722
-1.80534	-1.19189
-1.81726	-1.14691
-1.82873	-1.10233
-1.83975	-1.0582
-1.85033	-1.01457
-1.86048	-0.971477
-1.87019	-0.92896
-1.87948	-0.887056
-1.88835	-0.845797
-1.89681	-0.805211
-1.90487	-0.765325
-1.91252	-0.726159
-1.91978	-0.687735
-1.92666	-0.650068
-1.93316	-0.613171
-1.93929	-0.577056
-1.94506	-0.541732
-1.95048	-0.507203
-1.95555	-0.473475
-1.96028	-0.440548
-1.96469	-0.408421
-1.96877	-0.377093
-1.97254	-0.34656
-1.97601	-0.316816
-1.97918	-0.287854
-1.98206	-0.259665
-1.98465	-0.23224
-1.98698	-0.205568
-1.98903	-0.179638
-1.99083	-0.154437
-1.99237	-0.129952
-1.99367	-0.106169
-1.99473	-0.0830745
-1.99556	-0.0606524
-1.99617	-0.0388879
-1.99656	-0.0177655
-1.99674	0.00273059
-1.99671	0.0226164
-1.99648	0.041908
-1.99607	0.0606215
-1.99546	0.078773
-1.99467	0.0963787
-1.99371	0.113455
-1.99257	0.130017
-1.99127	0.14608
-1.98981	0.161662
-1.9882	0.176776
-1.98643	0.191437
-1.98451	0.205662
-1.98246	0.219464
-1.98026	0.232858
-1.97793	0.245858
-1.97547	0.258478
-1.97289	0.27073
-1.97018	0.282629
-1.96736	0.294186
-1.96441	0.305415
-1.96136	0.316328
-1.9582	0.326936
-1.95493	0.33725
-1.95156	0.347283
-1.94808	0.357045
-1.94451	0.366547
-1.94085	0.375798
-1.93709	0.384808
-1.93324	0.393588
-1.9293	0.402146
-1.92528	0.410492
-1.92118	0.418634
-1.91699	0.426581
-1.91273	0.43434
-1.90838	0.44192
-1.90396	0.449329
-1.89947	0.456573
-1.8949	0.463661
-1.89027	0.470598
-1.88556	0.477391
-1.88079	0.484048
-1.87595	0.490574
-1.87104	0.496975
-1.86607	0.503257
-1.86104	0.509426
-1.85595	0.515487
-1.85079	0.521445
-1.84558	0.527306
-1.8403	0.533074
-1.83497	0.538754
-1.82958	0.54435
-1.82414	0.549868
-1.81864	0.555312
-1.81309	0.560684
-1.80748	0.565991
-1.80182	0.571235
-1.79611	0.57642
-1.79035	0.58155
-1.78453	0.586628
-1.77866	0.591658
-1.77275	0.596643
-1.76678	0.601587
-1.76077	0.606492
-1.7547	0.611362
-1.74859	0.616198
-1.74242	0.621006
-1.73621	0.625786
-1.72996	0.630542
-1.72365	0.635277
-1.7173	0.639992
-1.7109	0.644691
-1.70445	0.649375
-1.69796	0.654048
-1.69142	0.658712
-1.68483	0.663368
-1.6782	0.668019
-1.67152	0.672668
-1.66479	0.677315
-1.65802	0.681964
-1.6512	0.686617
-1.64433	0.691275
-1.63742	0.69594
-1.63046	0.700615
-1.62345	0.7053
-1.6164	0.709999
-1.6093	0.714712
-1.60215	0.719442
-1.59496	0.724191
-1.58772	0.72896
-1.58043	0.733751
-1.57309	0.738565
-1.5657	0.743405
-1.55827	0.748272
-1.55079	0.753168
-1.54325	0.758094
-1.53567	0.763053
-1.52804	0.768045
-1.52036	0.773073
-1.51263	0.778138
-1.50485	0.783241
-1.49702	0.788385
-1.48913	0.793571
-1.4812	0.7988
-1.47321	0.804075
-1.46517	0.809396
-1.45708	0.814767
-1.44893	0.820187
-1.44073	0.825659
-1.43247	0.831185
-1.42416	0.836766
-1.41579	0.842404
-1.40737	0.8481
-1.39889	0.853856
-1.39035	0.859675
-1.38175	0.865557
-1.37309	0.871504
-1.36438	0.877519
-1.3556	0.883603
-1.34677	0.889757
-1.33787	0.895984
-1.32891	0.902286
-1.31989	0.908663
-1.3108	0.915119
-1.30165	0.921654
-1.29243	0.928272
-1.28315	0.934973
-1.2738	0.94176
-1.26438	0.948635
-1.2549	0.9556
-1.24534	0.962657
-1.23571	0.969807
-1.22602	0.977053
-1.21625	0.984398
-1.2064	0.991842
-1.19648	0.99939
-1.18649	1.00704
-1.17642	1.0148
-1.16627	1.02267
-1.15604	1.03065
-1.14574	1.03874
-1.13535	1.04695
-1.12488	1.05528
-1.11433	1.06372
-1.10369	1.0723
-1.09297	1.08099
-1.08216	1.08982
-1.07126	1.09878
-1.06027	1.10787
-1.04919	1.1171
-1.03802	1.12646
-1.02676	1.13597
-1.0154	1.14562
-1.00394	1.15542
-0.992388	1.16537
-0.980734	1.17547
-0.96898	1.18572
-0.957123	1.19614
-0.945161	1.20671
-0.933094	1.21745
-0.92092	1.22836
-0.908636	1.23943
-0.896242	1.25068
-0.883735	1.2621
-0.871114	1.2737
-0.858377	1.28549
-0.845522	1.29745
-0.832547	1.30961
-0.819451	1.32195
-0.806232	1.33449
-0.792887	1.34722
-0.779415	1.36015
-0.765813	1.37329
-0.75208	1.38662
-0.738214	1.40017
-0.724212	1.41392
-0.710073	1.42789
-0.695794	1.44207
-0.681373	1.45646
-0.666809	1.47108
-0.652098	1.48592
-0.637239	1.50098
-0.622229	1.51627
-0.607066	1.53178
-0.591748	1.54753
-0.576273	1.5635
-0.560638	1.57971
-0.544841	1.59614
-0.52888	1.61281
-0.512752	1.62972
-0.496454	1.64686
-0.479986	1.66423
-0.463343	1.68184
-0.446525	1.69968
-0.429528	1.71776
-0.412351	1.73606
-0.39499	1.75459
-0.377444	1.77335
-0.359711	1.79233
-0.341787	1.81153
-0.323672	1.83095
-0.305362	1.85058
-0.286857	1.87041
-0.268152	1.89045
-0.249248	1.91067
-0.230141	1.93109
-0.21083	1.95168
-0.191314	1.97243
-0.171589	1.99335
-0.151656	2.01441
-0.131512	2.03561
-0.111156	2.05693
-0.0905863	2.07835
-0.0698028	2.09987
-0.0488041	2.12147
-0.0275894	2.14312
-0.0061582	2.16481
0.0154899	2.18652
0.0373551	2.20822
0.0594373	2.2299
0.0817363	2.25153
0.104252	2.27308
0.126982	2.29452
0.149928	2.31582
0.173086	2.33696
0.196455	2.3579
0.220034	2.3786
0.24382	2.39904
0.267811	2.41916
0.292002	2.43894
0.316392	2.45833
0.340975	2.47729
0.365748	2.49577
0.390706	2.51373
0.415843	2.53113
0.441154	2.5479
0.466633	2.56401
0.492274	2.5794
0.518068	2.59402
0.544008	2.60782
0.570086	2.62074
0.596293	2.63273
0.622621	2.64373
0.649058	2.6537
0.675595	2.66256
0.702221	2.67028
0.728923	2.67679
0.755691	2.68205
0.782512	2.686
0.809372	2.68858
0.836258	2.68976
0.863155	2.68949
