0.0001	2.1
0.0101	2.09996
0.0201	2.09984
0.0301	2.09966
0.0401	2.09944
0.0501	2.09917
0.0601	2.09888
0.0701	2.09855
0.0801	2.09821
0.0901	2.09784
0.1001	2.09747
0.1101	2.09708
0.1201	2.09668
0.1301	2.09627
0.1401	2.09586
0.1501	2.09544
0.1601	2.09502
0.1701	2.09459
0.1801	2.09416
0.1901	2.09373
0.2001	2.09329
0.2101	2.09285
0.2201	2.09242
0.2301	2.09198
0.2401	2.09154
0.2501	2.09109
0.2601	2.09065
0.2701	2.09021
0.2801	2.08976
0.2901	2.08932
0.3001	2.08887
0.3101	2.08842
0.3201	2.08797
0.3301	2.08753
0.3401	2.08708
0.3501	2.08662
0.3601	2.08617
0.3701	2.08572
0.3801	2.08527
0.3901	2.08481
0.4001	2.08436
0.4101	2.0839
0.4201	2.08345
0.4301	2.08299
0.4401	2.08253
0.4501	2.08207
0.4601	2.08161
0.4701	2.08115
0.4801	2.08069
0.4901	2.08023
0.5001	2.07976
0.5101	2.0793
0.5201	2.07883
0.5301	2.07836
0.5401	2.07789
0.5501	2.07742
0.5601	2.07695
0.5701	2.07648
0.5801	2.07601
0.5901	2.07553
0.6001	2.07505
0.6101	2.07458
0.6201	2.0741
0.6301	2.07362
0.6401	2.07313
0.6501	2.07265
0.6601	2.07217
0.6701	2.07168
0.6801	2.07119
0.6901	2.0707
0.7001	2.07021
0.7101	2.06972
0.7201	2.06923
0.7301	2.06873
0.7401	2.06824
0.7501	2.06774
0.7601	2.06724
0.7701	2.06673
0.7801	2.06623
0.7901	2.06572
0.8001	2.06522
0.8101	2.06471
0.8201	2.0642
0.8301	2.06368
0.8401	2.06317
0.8501	2.06265
0.8601	2.06213
0.8701	2.06161
0.8801	2.06109
0.8901	2.06057
0.9001	2.06004
0.9101	2.05951
0.9201	2.05898
0.9301	2.05845
0.9401	2.05791
0.9501	2.05738
0.9601	2.05684
0.9701	2.0563
0.9801	2.05575
0.9901	2.05521
1.0001	2.05466
1.0101	2.05411
1.0201	2.05356
1.0301	2.053
1.0401	2.05245
1.0501	2.05189
1.0601	2.05132
1.0701	2.05076
1.0801	2.05019
1.0901	2.04962
1.1001	2.04905
1.1101	2.04848
1.1201	2.0479
1.1301	2.04732
1.1401	2.04674
