0	1.01
0.01	1.0199
0.02	1.0297
0.03	1.03939
0.04	1.04897
0.05	1.05844
0.06	1.0678
0.07	1.07704
0.08	1.08616
0.09	1.09515
0.1	1.10403
0.11	1.11277
0.12	1.12139
0.13	1.12987
0.14	1.13822
0.15	1.14643
0.16	1.15451
0.17	1.16244
0.18	1.17024
0.19	1.17789
0.2	1.18539
0.21	1.19275
0.22	1.19996
0.23	1.20702
0.24	1.21393
0.25	1.22069
0.26	1.22729
0.27	1.23374
0.28	1.24003
0.29	1.24617
0.3	1.25215
0.31	1.25797
0.32	1.26363
0.33	1.26914
0.34	1.27449
0.35	1.27967
0.36	1.2847
0.37	1.28957
0.38	1.29427
0.39	1.29882
0.4	1.30321
0.41	1.30743
0.42	1.3115
0.43	1.3154
0.44	1.31915
0.45	1.32274
0.46	1.32617
0.47	1.32944
0.48	1.33256
0.49	1.33552
0.5	1.33832
0.51	1.34096
0.52	1.34346
0.53	1.34579
0.54	1.34798
0.55	1.35001
0.56	1.35189
0.57	1.35362
0.58	1.3552
0.59	1.35663
0.6	1.35792
0.61	1.35906
0.62	1.36005
0.63	1.3609
0.64	1.3616
0.65	1.36217
0.66	1.36259
0.67	1.36287
0.68	1.36301
0.69	1.36302
0.7	1.36289
0.71	1.36262
0.72	1.36222
0.73	1.36169
0.74	1.36103
0.75	1.36023
0.76	1.35931
0.77	1.35826
0.78	1.35708
0.79	1.35577
0.8	1.35435
0.81	1.35279
0.82	1.35112
0.83	1.34932
0.84	1.3474
0.85	1.34537
0.86	1.34321
0.87	1.34094
0.88	1.33855
0.89	1.33605
0.9	1.33343
0.91	1.3307
0.92	1.32786
0.93	1.32491
0.94	1.32184
0.95	1.31867
0.96	1.31539
0.97	1.312
0.98	1.30851
0.99	1.3049
1	1.3012
1.01	1.29739
1.02	1.29347
1.03	1.28945
1.04	1.28533
1.05	1.28111
1.06	1.27679
1.07	1.27236
1.08	1.26784
1.09	1.26322
1.1	1.2585
1.11	1.25368
1.12	1.24876
1.13	1.24375
1.14	1.23864
1.15	1.23343
1.16	1.22813
1.17	1.22273
1.18	1.21723
1.19	1.21164
1.2	1.20596
1.21	1.20018
1.22	1.19431
1.23	1.18834
1.24	1.18228
1.25	1.17612
1.26	1.16987
1.27	1.16353
1.28	1.15709
1.29	1.15056
1.3	1.14394
1.31	1.13722
1.32	1.13041
1.33	1.12351
1.34	1.11651
1.35	1.10942
1.36	1.10223
1.37	1.09495
1.38	1.08757
1.39	1.0801
1.4	1.07254
1.41	1.06488
1.42	1.05712
1.43	1.04927
1.44	1.04132
1.45	1.03327
1.46	1.02513
1.47	1.01689
1.48	1.00855
1.49	1.00011
1.5	0.991573
1.51	0.982936
1.52	0.974197
1.53	0.965358
1.54	0.956416
