-0.765443	0.197332
-0.76347	0.205804
-0.761412	0.214297
-0.759269	0.222812
-0.757041	0.231348
-0.754727	0.239906
-0.752328	0.248486
-0.749843	0.257088
-0.747272	0.265711
-0.744615	0.274358
-0.741872	0.283026
-0.739041	0.291717
-0.736124	0.300432
-0.73312	0.309169
-0.730028	0.31793
-0.726849	0.326716
-0.723582	0.335525
-0.720226	0.34436
-0.716783	0.353219
-0.713251	0.362104
-0.70963	0.371016
-0.705919	0.379954
-0.70212	0.388919
-0.698231	0.397912
-0.694252	0.406934
-0.690182	0.415984
-0.686022	0.425064
-0.681772	0.434175
-0.67743	0.443316
-0.672997	0.452489
-0.668472	0.461695
-0.663855	0.470933
-0.659146	0.480206
-0.654344	0.489513
-0.649448	0.498856
-0.64446	0.508234
-0.639378	0.517651
-0.634201	0.527105
-0.62893	0.536598
-0.623564	0.54613
-0.618103	0.555704
-0.612546	0.565319
-0.606892	0.574976
-0.601143	0.584677
-0.595296	0.594423
-0.589352	0.604213
-0.58331	0.61405
-0.577169	0.623935
-0.57093	0.633867
-0.564591	0.643849
-0.558153	0.653881
-0.551614	0.663964
-0.544974	0.6741
-0.538233	0.684288
-0.53139	0.694531
-0.524445	0.704829
-0.517397	0.715184
-0.510245	0.725595
-0.502989	0.736064
-0.495628	0.746592
-0.488162	0.757181
-0.48059	0.76783
-0.472912	0.77854
-0.465127	0.789314
-0.457234	0.800151
-0.449232	0.811052
-0.441122	0.822018
-0.432901	0.833049
-0.424571	0.844148
-0.416129	0.855313
-0.407576	0.866547
-0.398911	0.877848
-0.390132	0.889219
-0.38124	0.900659
-0.372234	0.912169
-0.363112	0.923749
-0.353874	0.9354
-0.34452	0.947121
-0.335049	0.958914
-0.32546	0.970777
-0.315752	0.982711
-0.305925	0.994716
-0.295978	1.00679
-0.28591	1.01894
-0.275721	1.03115
-0.265409	1.04344
-0.254975	1.05579
-0.244417	1.06821
-0.233735	1.0807
-0.222928	1.09325
-0.211995	1.10587
-0.200937	1.11855
-0.189751	1.1313
-0.178438	1.1441
-0.166997	1.15696
-0.155427	1.16988
-0.143729	1.18285
-0.1319	1.19587
-0.119941	1.20894
-0.107852	1.22206
-0.0956315	1.23521
-0.0832794	1.24841
-0.0707953	1.26164
-0.0581789	1.2749
-0.04543	1.28819
-0.0325481	1.3015
-0.0195331	1.31482
-0.0063849	1.32816
0.00689671	1.34151
0.0203118	1.35485
0.0338603	1.36819
0.0475422	1.38152
