1.01	0.99
1.0199	0.979701
1.0297	0.969108
1.03939	0.958227
1.04897	0.947063
1.05844	0.935624
1.0678	0.923914
1.07704	0.91194
1.08616	0.899711
1.09515	0.887232
1.10403	0.874512
1.11277	0.861558
1.12139	0.848377
1.12987	0.834979
1.13822	0.82137
1.14643	0.807561
1.15451	0.793558
1.16244	0.779371
1.17024	0.765009
1.17789	0.75048
1.18539	0.735794
1.19275	0.720959
1.19996	0.705984
1.20702	0.690879
1.21393	0.675652
1.22069	0.660313
1.22729	0.64487
1.23374	0.629332
1.24003	0.613709
1.24617	0.598009
1.25215	0.582241
1.25797	0.566413
1.26363	0.550534
1.26914	0.534612
1.27449	0.518656
1.27967	0.502673
1.2847	0.486671
1.28957	0.470659
1.29427	0.454643
1.29882	0.438631
1.30321	0.422629
1.30743	0.406646
1.3115	0.390687
1.3154	0.374759
1.31915	0.358868
1.32274	0.34302
1.32617	0.327221
1.32944	0.311477
1.33256	0.295792
1.33552	0.280172
1.33832	0.264622
1.34096	0.249145
1.34346	0.233747
1.34579	0.218431
1.34798	0.203201
1.35001	0.188061
1.35189	0.173014
1.35362	0.158063
1.3552	0.143212
1.35663	0.128461
1.35792	0.113815
1.35906	0.0992758
1.36005	0.0848443
1.3609	0.0705229
1.3616	0.056313
1.36217	0.0422161
1.36259	0.0282333
1.36287	0.0143656
1.36301	0.000613693
1.36302	-0.0130217
1.36289	-0.0265402
1.36262	-0.0399415
1.36222	-0.0532256
1.36169	-0.0663924
1.36103	-0.0794422
1.36023	-0.0923753
1.35931	-0.105192
1.35826	-0.117894
1.35708	-0.13048
1.35577	-0.142953
1.35435	-0.155312
1.35279	-0.16756
1.35112	-0.179697
1.34932	-0.191725
1.3474	-0.203645
1.34537	-0.215458
1.34321	-0.227166
1.34094	-0.238772
1.33855	-0.250275
1.33605	-0.261679
1.33343	-0.272986
1.3307	-0.284196
1.32786	-0.295313
1.32491	-0.306337
1.32184	-0.317272
1.31867	-0.32812
1.31539	-0.338882
1.312	-0.349561
1.30851	-0.36016
1.3049	-0.37068
1.3012	-0.381124
1.29739	-0.391494
1.29347	-0.401793
1.28945	-0.412024
1.28533	-0.422188
1.28111	-0.432288
1.27679	-0.442327
1.27236	-0.452308
1.26784	-0.462232
1.26322	-0.472103
1.2585	-0.481922
1.25368	-0.491694
1.24876	-0.50142
1.24375	-0.511102
1.23864	-0.520744
1.23343	-0.530349
1.22813	-0.539918
1.22273	-0.549455
1.21723	-0.558962
1.21164	-0.568442
1.20596	-0.577898
1.20018	-0.587332
1.19431	-0.596747
1.18834	-0.606146
1.18228	-0.615531
1.17612	-0.624905
1.16987	-0.634271
1.16353	-0.643632
1.15709	-0.65299
1.15056	-0.662348
1.14394	-0.671709
1.13722	-0.681076
1.13041	-0.690451
1.12351	-0.699836
1.11651	-0.709236
1.10942	-0.718652
1.10223	-0.728088
1.09495	-0.737545
1.08757	-0.747028
1.0801	-0.756538
1.07254	-0.766078
1.06488	-0.775652
1.05712	-0.785262
1.04927	-0.79491
1.04132	-0.8046
1.03327	-0.814335
1.02513	-0.824117
1.01689	-0.833948
1.00855	-0.843833
1.00011	-0.853774
0.991573	-0.863773
0.982936	-0.873834
0.974197	-0.883959
0.965358	-0.894151
0.956416	-0.904413
0.947372	-0.914749
0.938225	-0.92516
0.928973	-0.93565
0.919617	-0.946222
0.910154	-0.956878
0.900586	-0.967622
0.890909	-0.978456
0.881125	-0.989383
0.871231	-1.00041
0.861227	-1.01153
0.851112	-1.02275
0.840884	-1.03408
0.830543	-1.04552
0.820088	-1.05707
0.809517	-1.06873
0.79883	-1.08051
0.788025	-1.09241
0.777101	-1.10443
0.766056	-1.11658
0.754891	-1.12885
0.743602	-1.14126
0.73219	-1.15379
0.720652	-1.16647
0.708987	-1.17928
0.697194	-1.19224
0.685272	-1.20533
0.673218	-1.21858
0.661033	-1.23198
0.648713	-1.24552
0.636258	-1.25922
0.623665	-1.27308
0.610935	-1.2871
0.598064	-1.30127
0.585051	-1.31561
0.571895	-1.33012
0.558594	-1.34479
0.545146	-1.35962
0.53155	-1.37463
0.517803	-1.38981
0.503905	-1.40516
0.489854	-1.42068
0.475647	-1.43638
0.461283	-1.45225
0.446761	-1.46829
0.432078	-1.48451
0.417233	-1.50091
0.402224	-1.51748
0.387049	-1.53422
0.371707	-1.55113
0.356195	-1.56822
0.340513	-1.58547
0.324658	-1.60289
0.308629	-1.62048
0.292425	-1.63823
0.276042	-1.65613
0.259481	-1.67419
0.242739	-1.6924
0.225815	-1.71076
0.208708	-1.72925
0.191415	-1.74787
0.173936	-1.76663
0.15627	-1.7855
0.138415	-1.80448
0.12037	-1.82356
0.102135	-1.84274
0.0837073	-1.86199
0.0650874	-1.88132
0.0462742	-1.90071
0.0272671	-1.92014
0.00806575	-1.93959
-0.0113302	-1.95907
-0.0309209	-1.97854
-0.0507064	-1.998
-0.0706864	-2.01742
-0.0908606	-2.03679
-0.111229	-2.05608
-0.131789	-2.07528
-0.152542	-2.09435
-0.173486	-2.11328
-0.194618	-2.13204
-0.215939	-2.15061
-0.237445	-2.16895
-0.259134	-2.18705
-0.281005	-2.20486
-0.303053	-2.22235
-0.325277	-2.23951
-0.347672	-2.25628
-0.370235	-2.27264
-0.392961	-2.28855
-0.415847	-2.30397
-0.438886	-2.31886
-0.462075	-2.3332
-0.485407	-2.34693
-0.508876	-2.36001
-0.532476	-2.37241
-0.556201	-2.38409
-0.580041	-2.39499
-0.603991	-2.40508
-0.628042	-2.41432
-0.652185	-2.42266
-0.676412	-2.43006
-0.700712	-2.43648
-0.725077	-2.44187
-0.749496	-2.4462
-0.773958	-2.44943
-0.798452	-2.45151
-0.822967	-2.45241
-0.847491	-2.4521
-0.872012	-2.45053
-0.896518	-2.44768
-0.920994	-2.44352
-0.94543	-2.43802
-0.96981	-2.43115
-0.994121	-2.4229
-1.01835	-2.41324
-1.04248	-2.40216
-1.0665	-2.38966
-1.0904	-2.37571
-1.11416	-2.36031
-1.13776	-2.34347
-1.1612	-2.3252
-1.18445	-2.30548
-1.2075	-2.28435
-1.23035	-2.26181
-1.25296	-2.23789
-1.27534	-2.2126
-1.29747	-2.18599
-1.31933	-2.15807
-1.34091	-2.1289
-1.3622	-2.0985
-1.38318	-2.06692
-1.40385	-2.03422
-1.4242	-2.00043
-1.4442	-1.96562
-1.46386	-1.92983
-1.48315	-1.89314
-1.50209	-1.85559
-1.52064	-1.81726
-1.53881	-1.77821
-1.5566	-1.73849
-1.57398	-1.69819
-1.59096	-1.65736
-1.60754	-1.61607
-1.6237	-1.5744
-1.63944	-1.5324
-1.65476	-1.49014
-1.66967	-1.44769
-1.68414	-1.40511
-1.69819	-1.36247
-1.71182	-1.31982
-1.72502	-1.27722
-1.73779	-1.23474
-1.75014	-1.19242
-1.76206	-1.15032
-1.77356	-1.10849
-1.78465	-1.06697
-1.79532	-1.02581
-1.80558	-0.98505
-1.81543	-0.944731
-1.82487	-0.904887
-1.83392	-0.865553
-1.84258	-0.826759
-1.85085	-0.788531
-1.85873	-0.750896
-1.86624	-0.713875
-1.87338	-0.677488
-1.88015	-0.641752
-1.88657	-0.606683
-1.89264	-0.572291
-1.89836	-0.538587
-1.90375	-0.50558
-1.9088	-0.473275
-1.91354	-0.441676
-1.91795	-0.410785
-1.92206	-0.380602
-1.92587	-0.351127
-1.92938	-0.322356
-1.9326	-0.294286
-1.93554	-0.266912
-1.93821	-0.240226
-1.94062	-0.214222
-1.94276	-0.18889
-1.94465	-0.164222
-1.94629	-0.140208
-1.94769	-0.116836
-1.94886	-0.094095
-1.9498	-0.0719736
-1.95052	-0.0504591
-1.95102	-0.0295387
-1.95132	-0.00919947
-1.95141	0.010572
-1.95131	0.0297893
-1.95101	0.048466
-1.95052	0.0666159
-1.94986	0.0842529
-1.94902	0.101391
-1.948	0.118043
-1.94682	0.134224
-1.94548	0.149948
-1.94398	0.165226
-1.94233	0.180075
-1.94053	0.194505
-1.93858	0.208531
-1.9365	0.222165
-1.93427	0.235421
-1.93192	0.24831
-1.92944	0.260844
-1.92683	0.273036
-1.9241	0.284898
-1.92125	0.296441
-1.91828	0.307675
-1.91521	0.318613
-1.91202	0.329265
-1.90873	0.33964
-1.90533	0.34975
-1.90184	0.359604
-1.89824	0.369211
-1.89455	0.378582
-1.89076	0.387725
-1.88688	0.396649
-1.88292	0.405362
-1.87886	0.413873
-1.87473	0.42219
-1.8705	0.430321
-1.8662	0.438273
-1.86182	0.446054
-1.85736	0.453671
-1.85282	0.461131
-1.84821	0.46844
-1.84352	0.475605
-1.83877	0.482633
-1.83394	0.489528
-1.82905	0.496299
-1.82408	0.502949
-1.81905	0.509485
-1.81396	0.515911
-1.8088	0.522234
-1.80358	0.528458
-1.79829	0.534589
-1.79295	0.54063
-1.78754	0.546586
-1.78208	0.552462
-1.77655	0.558262
-1.77097	0.563991
-1.76533	0.569652
-1.75963	0.575249
-1.75388	0.580787
-1.74807	0.586268
-1.74221	0.591696
-1.73629	0.597076
-1.73032	0.602409
-1.7243	0.6077
-1.71822	0.612952
-1.71209	0.618168
-1.70591	0.62335
-1.69968	0.628503
-1.69339	0.633628
-1.68705	0.638728
-1.68067	0.643807
-1.67423	0.648866
-1.66774	0.653909
-1.6612	0.658938
-1.65461	0.663956
-1.64797	0.668964
-1.64128	0.673965
-1.63454	0.678963
-1.62775	0.683958
-1.62091	0.688953
-1.61402	0.69395
-1.60708	0.698952
-1.60009	0.70396
-1.59306	0.708977
-1.58597	0.714005
-1.57883	0.719045
-1.57163	0.724101
-1.56439	0.729172
-1.5571	0.734263
-1.54976	0.739374
-1.54237	0.744507
