1.001	0.999
1.002	0.997979
1.003	0.996937
1.00399	0.995874
1.00499	0.994791
1.00598	0.993686
1.00698	0.992561
1.00797	0.991415
1.00896	0.990248
1.00995	0.989061
1.01094	0.987853
1.01193	0.986625
1.01292	0.985376
1.0139	0.984107
1.01489	0.982817
1.01587	0.981508
1.01685	0.980178
1.01783	0.978828
1.01881	0.977458
1.01979	0.976068
1.02076	0.974658
1.02174	0.973229
1.02271	0.971779
1.02368	0.97031
1.02465	0.968821
1.02562	0.967313
1.02659	0.965785
1.02755	0.964238
1.02852	0.962672
1.02948	0.961087
1.03044	0.959482
1.0314	0.957859
1.03236	0.956216
1.03332	0.954555
1.03427	0.952875
1.03522	0.951177
1.03617	0.949459
1.03712	0.947724
1.03807	0.94597
1.03902	0.944198
1.03996	0.942408
1.0409	0.9406
1.04184	0.938773
1.04278	0.93693
1.04372	0.935068
1.04466	0.933189
1.04559	0.931292
1.04652	0.929378
1.04745	0.927447
1.04838	0.925498
1.0493	0.923533
1.05023	0.92155
1.05115	0.919551
1.05207	0.917535
1.05298	0.915503
1.0539	0.913454
1.05481	0.911389
1.05572	0.909307
1.05663	0.90721
1.05754	0.905097
1.05845	0.902968
1.05935	0.900823
1.06025	0.898663
1.06115	0.896487
1.06205	0.894296
1.06294	0.892089
1.06383	0.889868
1.06472	0.887632
1.06561	0.885381
1.06649	0.883116
1.06738	0.880836
1.06826	0.878541
1.06914	0.876233
1.07001	0.87391
1.07089	0.871574
1.07176	0.869223
1.07263	0.866859
1.07349	0.864482
1.07436	0.862091
1.07522	0.859687
1.07608	0.85727
1.07694	0.854839
1.07779	0.852396
1.07865	0.849941
1.0795	0.847473
1.08034	0.844992
1.08119	0.8425
1.08203	0.839995
1.08287	0.837478
1.08371	0.83495
1.08454	0.83241
1.08538	0.829858
1.08621	0.827295
1.08703	0.824721
1.08786	0.822136
1.08868	0.81954
1.0895	0.816934
1.09032	0.814316
1.09113	0.811689
1.09194	0.809051
1.09275	0.806403
1.09356	0.803745
1.09436	0.801077
1.09516	0.798399
1.09596	0.795712
1.09676	0.793016
1.09755	0.79031
1.09834	0.787596
1.09913	0.784872
1.09991	0.78214
1.10069	0.779399
1.10147	0.77665
1.10225	0.773892
1.10302	0.771126
1.1038	0.768353
1.10456	0.765571
1.10533	0.762782
1.10609	0.759985
1.10685	0.757181
1.10761	0.754369
1.10836	0.751551
1.10912	0.748725
1.10986	0.745893
1.11061	0.743054
1.11135	0.740209
1.11209	0.737357
1.11283	0.7345
1.11356	0.731636
1.1143	0.728766
1.11503	0.725891
1.11575	0.72301
1.11647	0.720123
1.11719	0.717232
1.11791	0.714335
1.11863	0.711433
1.11934	0.708526
1.12005	0.705615
1.12075	0.702699
1.12145	0.699779
1.12215	0.696854
1.12285	0.693926
1.12354	0.690993
1.12424	0.688057
1.12492	0.685117
1.12561	0.682173
1.12629	0.679226
1.12697	0.676276
1.12765	0.673323
1.12832	0.670366
1.12899	0.667407
1.12966	0.664445
1.13032	0.661481
1.13098	0.658514
1.13164	0.655545
1.1323	0.652574
1.13295	0.649601
1.1336	0.646626
