1.01	0.99
1.0199	0.978706
1.02969	0.966147
1.03935	0.952357
1.04887	0.937378
1.05825	0.921258
1.06746	0.904048
1.0765	0.885809
1.08536	0.866601
1.09402	0.846492
1.10249	0.825552
1.11074	0.803854
1.11878	0.781472
1.1266	0.758484
1.13418	0.734966
1.14153	0.710996
1.14864	0.686651
1.15551	0.662006
1.16213	0.637137
1.1685	0.612115
1.17462	0.587011
1.18049	0.56189
1.18611	0.536817
1.19148	0.511851
1.1966	0.48705
1.20147	0.462464
1.20609	0.438143
1.21047	0.41413
1.21461	0.390465
1.21852	0.367183
1.22219	0.344318
1.22563	0.321896
1.22885	0.29994
1.23185	0.278472
1.23464	0.257508
1.23721	0.23706
1.23958	0.21714
1.24175	0.197753
1.24373	0.178906
1.24552	0.160598
1.24713	0.14283
1.24855	0.1256
1.24981	0.108903
1.2509	0.0927322
1.25183	0.077081
1.2526	0.0619401
1.25322	0.0472995
1.25369	0.0331481
1.25402	0.0194741
1.25422	0.00626484
1.25428	-0.00649273
1.25421	-0.0188122
1.25403	-0.0307075
1.25372	-0.0421928
1.2533	-0.0532824
1.25276	-0.0639907
1.25212	-0.0743321
1.25138	-0.084321
1.25054	-0.0939715
1.2496	-0.103298
1.24856	-0.112314
1.24744	-0.121033
1.24623	-0.129469
1.24494	-0.137635
1.24356	-0.145543
1.24211	-0.153207
1.24057	-0.160638
1.23897	-0.167849
1.23729	-0.17485
1.23554	-0.181653
1.23372	-0.18827
1.23184	-0.194709
1.22989	-0.200983
1.22788	-0.2071
1.22581	-0.21307
1.22368	-0.218903
1.22149	-0.224607
1.21925	-0.230191
1.21694	-0.235663
1.21459	-0.241032
1.21218	-0.246305
1.20971	-0.25149
1.2072	-0.256595
1.20463	-0.261626
1.20202	-0.26659
1.19935	-0.271495
1.19664	-0.276346
1.19387	-0.281151
1.19106	-0.285915
1.1882	-0.290644
1.1853	-0.295344
1.18234	-0.300022
1.17934	-0.304682
1.1763	-0.30933
1.1732	-0.313972
1.17006	-0.318613
1.16688	-0.323259
1.16364	-0.327914
1.16036	-0.332584
1.15704	-0.337275
